UniqueCount	AmbigCount
0	1872
4	2014
0	0
0	0
0	0
0	505
0	0
0	0
1	0
0	0
1	15
0	0
0	0
0	0
0	0
0	0
0	2615
0	0
0	0
46	1120
43	931
2	24
0	950
0	231
0	74
0	33
0	1038
40	1041
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	357
0	406
0	427
5	383
28	431
13	13
7	36
0	20
1	47
0	0
0	12
0	0
3	2
0	0
1	203
5	207
1	91
0	180
0	101
0	112
1	4
0	12
0	1
0	38
0	8
0	25
0	0
0	3
0	188
0	176
59	464
0	464
3	54
9	894
18	908
1	316
1	131
0	119
2	7
0	0
0	0
0	0
0	0
2	0
0	0
3	170
1	101
0	120
0	133
0	105
4	70
160	239
2	79
1	170
0	8
0	17
0	0
0	0
0	0
511	25
2	4
2	22
3	140
0	147
117	182
0	1
6	828
1	43
0	714
0	89
0	195
2	171
0	115
0	0
54	546
0	346
0	300
1	44
0	3
130	727
4	667
0	43
0	52
0	258
0	8
2	78
3	78
1	32
0	3
1	6
802	72
0	13
0	35
0	13
0	0
0	0
0	0
399	161
0	160
0	0
431	641
0	646
1	79
0	29
6	241
11	21
1	67
0	3
0	3
0	3
0	3
0	8
0	1
0	0
0	0
0	55
0	180
0	189
0	185
1	205
3	8
0	21
0	19
0	0
0	202
0	165
0	160
0	179
0	39
0	174
0	0
0	6
0	0
513	725
1	437
132	353
0	42
13	135
0	115
0	172
0	42
0	0
1	243
181	500
4	500
4	343
0	255
4	269
0	493
0	227
12	435
7	250
0	109
0	0
2	75
3	75
3	43
12	86
0	0
0	28
2178	13218
458	13064
0	3934
0	1087
0	1525
8	1026
8	585
42	3390
25	2952
0	0
0	0
383	10398
0	10398
10	939
0	44
0	452
0	432
0	2
0	2
0	2
0	0
0	0
0	0
14	167
0	3
0	5
2	9
0	15
0	16
6	167
0	0
0	0
0	0
25	0
0	144
85	144
0	630
47	630
536	164
0	78
0	36
0	67
85	6
0	6
0	0
877	0
1	0
749	196
0	196
0	0
145	316
2	281
2	325
0	7
0	49
0	252
0	0
585	31
390	147
1	118
2	104
0	0
0	32
0	32
13	387
22	386
0	385
1	387
2	384
1	385
0	385
0	4
0	730
6	6373
17	8541
0	338
0	1488
0	1459
2	1291
0	277
0	0
0	6
0	3
0	6
0	3342
2	551
0	1036
246	3342
1349	605
2	186
2	328
2	274
0	0
0	0
0	0
90	8
1	84
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1291
2	1291
24	106
0	64
14	29
0	35
0	63
65	1289
0	36
0	50
1	42
0	29
0	21
0	0
0	0
0	0
0	0
0	0
249	0
0	0
15	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
31	1387
0	107
1	142
0	85
98	1387
0	129
5	145
0	158
0	23
0	0
2	153
4	168
5	54
0	15
52	110
0	17
0	15
0	11
1	116
0	115
0	143
0	23
0	47
0	16
0	36
0	14
1	4
16	28
0	16
0	27
0	6
0	1
0	1
0	0
0	30
2	0
0	0
0	0
59	25
0	2
1	24
2	13
0	0
0	102
51	102
0	20
0	2
0	0
0	0
0	0
1	23
0	15
0	3
0	0
0	1
0	23
0	0
0	0
0	0
0	0
0	0
5	133
0	102
2064	730
0	595
311	2375
1	1964
0	1869
0	0
0	0
0	0
0	0
4	3
0	3
0	1
0	3
0	0
0	289
0	150
0	31
5	4
0	2
0	289
57	0
0	0
37	184
3	6
9	188
0	29
0	157
123	16
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	84
8	208
9	145
0	211
1	2
0	2
0	27
0	30
0	8
0	38
1	17
0	427
57	548
0	226
1	17
0	36
0	21
13	532
0	0
0	0
0	3
0	1
0	2
0	2
0	1
0	2
0	1
0	1
2	1
0	2
0	3
0	0
0	0
0	0
0	0
286	26
0	21
1	5
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	1109
0	1633
78	98
0	2
0	28
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	559
0	520
0	17
3	8
1	487
6	37
0	0
1	45
0	47
22	97
2	148
0	258
1	226
0	119
6	106
4	105
2	28
0	44
0	97
0	96
3	94
35	680
37	1448
0	620
1	0
0	0
0	0
0	0
0	0
0	0
6	11
0	5
0	48
0	27
0	40
0	2
0	0
0	1
0	48
0	0
0	0
0	0
191	727
4	651
0	651
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	32
3	35
0	35
0	0
0	5
0	17
4	18
3	12
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1023	1320
6	1126
3	179
1	1091
0	864
9	911
0	121
4	181
0	170
0	77
0	113
0	42
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
88	336
0	308
0	44
1	46
0	21
0	50
0	0
14	11
0	6
0	11
0	0
0	0
0	0
1681	219
32	217
0	0
0	0
10	0
0	0
0	0
40	545
3786	2783
45	888
106	1370
0	0
16	7
0	307
3	159
0	278
0	12
0	19
1	39
10	196
3	326
2	307
68	90
1	60
1	44
0	10
1	33
0	0
0	0
0	0
0	5
0	0
0	0
5	41
3	10
149	740
49	554
1	10
0	0
0	0
0	0
1	770
0	280
0	82
0	178
0	82
192	770
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2944	0
442	2111
0	475
0	1998
0	1998
11	548
0	192
0	24
2	9
0	548
3	0
1	6
33	596
0	596
7	178
0	91
0	29
3	43
963	7254
24	6705
1	598
1	2335
3	1123
0	46
3	1763
0	0
0	0
0	0
170	427
1	427
1	0
7	83
2	38
1	82
0	0
0	3
0	19
0	1620
0	1450
0	85
0	155
1	226
2	158
0	90
1	60
147	1620
0	0
0	0
3	6
2	6
1	5
0	0
41	1095
22	923
3	241
0	274
7	397
0	0
0	0
0	23
9	3084
0	508
360	3083
0	1
2	650
0	620
0	321
2	161
22	214
10	573
66	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
330	192
11	192
0	39
0	50
1	15
0	20
0	20
0	0
0	0
0	0
0	1062
2	1005
40	1062
0	798
2	111
0	93
4	19
0	19
1	272
13	4905
5	708
26	2192
1	204
0	567
3	4247
0	56
0	4277
0	440
30	856
50	628
41	810
0	0
0	0
4	2
0	0
2943	0
0	1
0	1
0	1
0	306
0	19
0	306
0	0
9	88
1	62
1	22
0	26
1	20
1	15
0	4
0	11
1	53
0	59
0	840
101	3359
0	3357
12	163
4	100
0	163
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1450
1	1418
1	1439
1	1240
0	171
0	1228
3	110
0	43
2	66
3	23
6	67
1	67
5	1437
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
464	22
9	22
0	0
0	0
0	0
0	0
568	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	0
27	82
0	0
0	0
0	60
0	47
1	130
266	128
842	913
5	400
0	451
0	172
7	125
1	2
0	2
0	2
0	0
0	0
0	0
24	18
0	18
2	16
2	313
9	385
0	95
1	242
0	61
6	14
2	127
0	11
0	9
1485	11064
3	8146
127	1981
0	4743
84	74
0	30
0	32
0	69
3	11
0	3
0	0
0	0
0	0
131	178
2	126
65	420
3	361
0	179
4	193
1	23
104	107
0	107
0	6
1	13
3	32
2	167
25	437
10	444
0	34
0	40
0	91
0	70
0	440
11	379
4	375
0	376
0	14
0	369
0	369
278	707
3	471
4	404
0	285
0	86
0	63
0	49
1	15
0	32
0	0
43	228
0	99
0	122
0	155
0	9
1	8
1	25
0	0
0	4
0	4
0	0
0	0
0	4
0	4
666	0
0	0
0	101
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
112	1225
16	1022
142	1214
5	0
0	0
0	105
4	8
1	2
0	1
0	2
10	106
0	574
4	529
3	49
14	543
1	8
0	0
0	82
0	3
0	0
0	0
0	0
0	0
0	2
0	2
0	0
318	305
0	195
1	78
0	86
0	64
0	30
0	21
0	36
556	843
0	192
0	606
0	235
0	176
564	85
0	0
19	207
0	64
6	205
12	40
0	0
0	0
0	0
0	0
0	0
5	356
27	356
0	52
0	20
0	0
0	660
0	661
0	626
4	636
0	682
1	662
0	697
3	634
1	4
28	7
0	1
0	0
0	1
1	0
0	7
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
996	3083
221	3249
34	3249
43	3183
0	5
0	5
0	6
0	6
0	3
1242	107
0	107
12	883
0	3136
60	3091
13	2935
0	3132
0	0
0	0
0	0
64	0
151	67
0	67
384	1704
1	1514
33	275
14	1486
0	1500
0	1278
0	1142
0	1252
0	0
1	0
1	0
2	1898
8	2256
3	224
1	2097
9	2316
3	1284
1	305
1	35
0	44
0	18
2	97
1	1375
0	201
0	34
0	160
30	135
0	7
0	73
0	60
5	67
0	89
0	72
0	50
4	60
0	88
4	54
1	0
5	20
8	341
18	253
2	218
0	57
0	35
0	10
1	144
0	102
0	59
0	107
2683	3932
1	3184
10	751
0	531
3	924
4	1865
444	1865
6	1754
1	1210
4	651
0	1462
15	66
5	66
0	29
0	6
1	0
543	677
0	321
0	530
0	371
6	19
1	48
0	14
0	113
3	104
0	0
0	0
0	0
0	0
0	7
0	1
0	0
0	0
0	7
0	0
0	0
0	0
0	3
69	36
5	21
0	15
0	16
1	266
170	533
11	454
2	131
40	38
0	166
0	32
3	267
51	291
21	162
1	13
0	69
0	0
0	9
3	224
344	266
0	7
0	50
0	30
0	0
0	0
0	0
1178	1533
0	898
0	622
2	886
0	19
0	0
1	10
1	10
2	3647
0	3658
8	2404
0	3396
234	4557
1	608
0	324
0	6
0	10
0	11
0	9
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
954	379
2	259
0	201
5	350
5	142
39	487
7	51
0	429
0	27
0	0
0	200
2	14
0	429
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	235
1	230
0	237
0	31
1	44
1	19
0	7
4	221
0	221
1173	197
6	197
104	39
0	35
0	5
0	4
0	1829
3	1975
0	1794
3	66
14	194
29	110
14	248
0	133
1	270
10	257
3	163
18	1829
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	11
0	6
10	112
0	6
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	447
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	2450
3	2456
0	115
0	17
2	15
0	2456
4	12166
4	11642
1	10487
2	1060
4	136
0	1930
8	112
1	730
0	2
0	0
0	1
0	1
0	1
0	1
0	0
0	3
2	7
0	7
0	924
0	0
0	0
0	0
2	2808
4	823
3	738
1	271
0	0
0	0
1	619
0	535
23	292
0	34
1	53
4	115
0	798
1	1868
0	6
0	34
7	3646
3	124
0	5
0	5
52	0
2	46
5	48
1	2
3	0
1	30
5	30
0	17
0	16
0	0
0	16
0	5
0	7
0	30
0	310
1	0
0	0
0	0
0	0
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
6	331
0	6
0	87
3	8
6	115
0	332
0	336
8	0
0	0
0	0
0	76
0	0
0	154
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
744	76
0	55
0	55
2	1
1	1
482	0
0	1
0	1
0	1
740	284
2	284
28	255
0	31
20	576
0	197
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	701
7	667
1	75
1	61
2	2
0	0
0	0
0	0
0	0
0	0
0	37
4	37
0	0
0	0
0	0
0	0
0	0
0	0
5	1137
12	608
1	176
0	589
0	28
0	1137
22	600
0	169
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	15
10	15
995	12403
0	12403
1	43
0	0
0	0
0	0
0	0
0	14
2000	317
1	262
0	0
0	0
0	0
0	0
0	0
279	198
0	515
0	0
0	0
0	0
1740	52
0	52
418	295
2	186
27	82
2	206
1	1
0	0
0	0
0	0
0	40
0	0
351	2
0	375
4	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	0
0	0
0	0
0	106
0	97
0	129
0	89
0	104
0	36
0	31
0	27
0	112
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	40
0	0
0	20
0	0
0	0
0	0
210	544
0	47
42	544
6243	1755
8	1680
0	136
0	0
10	0
0	0
92	4975
0	3748
2	673
0	2513
1	441
0	4428
172	5290
20	31
5	215
20	4941
1	4153
0	131
246	249
0	249
25	236
0	37
0	0
0	62
1	62
9	1740
1	2071
3	1942
0	1879
0	254
0	41759
0	15
0	0
0	0
3	4
3	331
13	327
0	89
0	0
1	758
580	759
8	0
10	630
1	36
1	170
0	0
0	0
0	0
0	0
0	0
0	0
680	128
0	74
0	54
0	0
1	819
29	892
0	612
0	715
1	51
0	117
2	119
1	62
0	11
0	0
357	81
0	25
4	69
0	18
125	621
0	49
2	627
12	76
1	28
0	0
0	0
0	0
10	289
1	289
0	37
0	7
0	6
0	401
0	357
2	72
0	155
0	0
0	0
0	0
0	0
0	0
87	2757
9	2705
1	246
1	220
0	245
0	0
4	0
0	2024
1	80
494	2667
0	304
0	987
1	1388
0	381
0	4
0	0
0	0
0	0
619	4311
1	2564
1	93
0	1163
1	747
0	6
0	6
257	412
6	407
10	303
0	290
0	0
0	38
5	132
0	24
24	575
9	575
0	427
0	26
9	129
0	52
2	11
84	462
2	348
1	101
4	8
0	0
0	0
0	0
0	422
0	452
2	444
0	440
0	24
0	14
0	15
0	24
0	16
1	454
1	166
11	225
17	263
13	238
52	310
43	204
14	269
1	0
26	1
0	0
0	0
0	0
187	1195
65	1193
0	85
0	109
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
156	258
0	1
0	258
0	27
0	2
0	17
0	0
0	0
0	0
0	0
0	0
0	82
0	39
0	0
0	0
0	0
1	4751
1	52
0	1064
0	1178
0	4751
0	0
96	701
11	511
4	419
0	589
10	63
0	123
1779	0
0	7
24	31
0	0
0	12
0	2
0	14
0	767
0	0
0	0
0	0
0	0
0	0
627	3175
5	2677
502	2866
0	3246
0	0
0	0
0	0
0	1
0	1
0	0
0	127
0	6
5	31
1	0
0	2
0	131
0	129
0	0
0	0
0	0
0	356
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
55	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	3
0	1
0	2
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
2	218
25	201
0	60
2	7
2	4
8	8
7	476
499	516
104	482
0	127
0	342
0	0
0	1769
0	892
0	1609
0	333
0	140
1	58
0	1
0	120
0	1491
0	1494
30	1872
0	1873
0	1
2	10
0	1
1	1
0	8
0	0
0	0
0	0
0	0
0	0
1	364
1	311
4	49
9	31
2	87
0	65
0	54
0	60
0	56
0	27
2	31
76	18
0	0
0	0
0	0
0	0
0	0
0	376
68	418
0	60
21	295
0	289
0	236
0	0
0	0
0	0
12	75
3	68
4	22
0	18
1	0
0	0
817	340
0	317
2	25
29	276
0	5
0	4
1	44
0	58
0	270
0	0
0	0
0	0
0	0
0	1170
1	1209
1	894
17	503
9	163
0	1166
0	0
11811	1656
5	1203
13	270
0	139
1	1005
0	1542
496	1809
0	139
2	1196
0	1634
0	81
6	285
0	325
0	18
0	28
0	220
0	159
1	453
0	44
0	187
1	115
0	89
0	0
0	0
1443	177
1	177
0	0
0	0
0	0
0	1
55	753
0	775
0	717
65	328
1	158
0	105
0	14
80	31
0	10
0	11
0	0
0	1
53	1237
0	1234
0	138
6	131
1	4
0	41
0	0
0	0
0	0
0	0
0	0
816	31672
1	22295
22	3405
1867	25095
4	24528
6	1665
0	26
0	0
0	0
0	0
0	0
0	0
19	1
0	1
2098	416
2	415
6	1
1	0
0	1
11	34
0	34
0	0
3002	107
1050	0
0	0
0	0
0	0
0	0
0	0
0	42
1630	398
0	356
0	98
48	102
0	12
0	4
1	2
1126	0
1	8
2	31
0	16
10	31
2	2
1	2671
13	2561
0	2366
6	192
2	219
19	1279
0	144
0	1
0	0
0	0
0	0
0	0
0	0
0	0
135	31
0	13
0	18
0	8
1	0
45	0
0	5
0	9
2096	1293
0	1285
0	284
2	271
5	273
2	11
0	0
0	1
0	37
0	7
0	41
0	5
2	10
0	0
0	0
0	0
0	0
2069	0
0	85
0	1
0	1
32	202
1	209
12	213
0	0
1	0
0	0
1	0
30	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	295
0	47
0	74
0	360
294	360
0	0
10	23
13	351
0	360
0	73
0	305
0	57
0	0
0	0
103	416
1	258
93	698
2	543
2	106
0	64
0	228
8	0
0	0
0	0
0	0
0	0
0	71
0	9
12	1026
1	956
5	984
3	942
0	50
0	1
0	0
0	7
3	1012
40	1045
2	93
0	336
8	160
0	1056
3	879
1	138
0	0
0	0
0	0
0	0
175	15
1	0
0	15
0	1
0	1
0	411
31	438
0	411
0	411
0	98
3	0
0	33
1	197
0	189
21	226
15	229
5	156
1	45
196	45
3	7344
702	7344
14	1064
0	1045
0	42
0	1175
17	1111
0	145
0	26
11	227
0	221
0	182
2	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
648	1681
0	141
5	1669
1	1
0	1
0	0
2	1
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	0
1	76
0	14
3	0
0	0
3	0
2	724
14	941
1	783
0	326
3	120
0	203
6	255
2	205
0	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
94	39
2	0
0	0
2	4
6	4
0	1
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
1	3
3	3
0	2
0	0
0	0
0	0
0	0
0	8
0	1
25	13
0	7
1	1
2	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
12	0
29	1
6	0
0	1
0	1
0	0
0	0
0	0
122	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	255
1	45
1	6
2	45
0	3
0	3
0	0
0	0
0	0
0	0
0	0
14	244
0	215
12	244
0	1
3	1
0	0
1	0
3	5
0	5
2	0
0	0
0	0
0	0
3	0
0	0
0	0
20	27
0	14
3	0
0	3
1	27
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
5	0
783	224
0	151
0	2
0	0
0	0
4	3
22	34
0	29
0	7
0	7
0	0
0	1
0	2
0	2
0	1
0	4
0	4
0	0
0	0
0	4
0	0
0	4
0	4
0	4
0	4
0	0
2	0
0	0
5	1
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	3
3	0
0	0
0	9
0	2
0	2
0	1
0	0
2	11
6	10
14	18
0	0
0	0
3	5
0	3
1	1
0	6
0	5
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
41	1
1	0
0	0
27	10
18	10
0	0
0	0
0	0
0	8
0	8
14	309
0	1
1	260
0	243
11	259
0	78
2	0
1	0
10	0
1	39
0	39
0	9
6	21
2	21
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
132	6
0	5
4	94
0	11
0	65
1	13
0	0
0	1
0	1
2	1
91	39
4	0
0	0
11	0
0	2
0	2
0	2
0	2
0	2
21	35
1	35
0	23
0	24
0	25
0	14
0	0
0	24
0	23
1	24
0	24
2	23
0	23
0	23
0	23
0	23
0	25
0	24
0	0
0	23
0	23
0	18
0	12
0	2
0	23
1	2
0	1
0	18
0	19
0	0
0	24
0	18
0	0
21	36
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	14
2	5
1	5
0	12
101	45
0	3
0	9
2	9
0	9
1	73
0	77
0	77
13	78
0	0
0	0
1	21
1	106
0	32
1	27
0	40
0	37
0	11
0	5
0	40
0	21
0	21
0	34
0	21
0	28
0	32
0	25
0	28
0	16
0	39
0	26
0	13
0	103
0	0
0	0
0	0
0	0
0	0
0	44
0	44
1	44
24	136
4	107
0	5
22	115
0	0
4	154
0	37
0	90
49	114
1	59
0	51
2	88
0	96
0	57
0	79
0	93
0	53
0	82
0	90
0	71
0	0
4	1
0	3
1	58
5	56
0	1
0	3
0	2
0	2
0	57
0	57
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	83
0	103
0	59
0	90
0	129
0	90
0	94
0	61
0	91
0	121
0	75
0	71
0	45
0	47
1	47
0	81
0	104
0	115
2	97
16	24
1	0
0	0
1	0
0	13
0	17
0	20
1	0
0	5
0	13
0	3
1	13
0	10
0	10
0	17
0	6
0	12
0	17
0	13
0	8
0	17
0	7
0	15
0	9
0	10
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	16
0	0
0	0
0	0
0	4
0	2
0	4
0	0
0	0
0	0
151	136
1	45
0	91
0	91
0	1
0	0
1	1
1	0
0	93
96	162
0	69
0	2676
0	2498
0	2676
32	805
0	2449
0	128
4	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	16
0	10
0	9
0	0
0	0
0	0
1	0
243	901
0	539
2	742
4	303
0	284
22	277
1	239
1	112
4	150
4	32
0	0
2910	6367
291	3641
8	5773
10	27026
12	30925
61	17203
5	3590
3	1101
20	1429
16	12639
1	3257
2	3206
5	2651
2	1637
0	729
25	542
0	2
7	0
0	0
238	3199
5	929
2	3199
1	1061
0	707
1	2
7	36
0	6
6	600
6	6
1	21
9	22
127	162
50	206
0	241
0	137
21	347
4	290
0	0
0	0
0	0
561	3723
0	3723
0	90
1	89
0	0
0	0
0	82
49	85
0	11
0	8
2	1
0	0
0	48
9	3
0	2
0	1
1	1
4	144
38	144
13	0
1	0
0	0
0	0
0	0
2	93
15	93
0	4
0	2
19	253
139	361
16	111
1	183
0	213
0	271
0	118
3	291
5	271
0	4
0	4
0	2
0	0
0	0
0	0
0	30
0	30
0	0
1010	578
0	14
0	196
0	203
1	98
0	67
2	0
19	542
0	542
0	335
5	325
0	176
0	197
0	188
0	44
0	5
0	1
19	64
0	6
0	6
3	58
0	0
3	837
0	837
0	195
1	0
1	10
0	10
3	9
1	1
0	0
1	103
1	49
0	82
0	61
0	31
0	23
1	101
0	15
0	16
1	31
0	14
0	0
0	0
0	0
0	0
0	0
0	203
345	459
1	62
2	95
0	264
1	5
3	1
0	2
5	4
0	5
0	1
0	0
0	3
0	1
2	0
0	357
3	294
4	354
25	362
4	361
1	24
0	6
0	0
0	29
0	133
0	180
0	166
11	180
0	180
0	14
0	13
0	10
0	2
0	0
0	0
0	233
0	163
1	244
0	879
0	806
0	278
0	17
4	109
0	20
2	154
0	6
0	25
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
56	30
0	72
18	72
129	85
7	1463
8	836
16	120
0	0
0	0
0	0
0	0
0	0
0	0
0	108
0	45
0	68
0	20
0	94
0	101
0	76
0	85
0	64
0	29
0	60
0	66
0	48
0	130
0	129
0	52
1	81
0	122
0	129
0	19
0	100
0	0
0	20
0	97
0	16
0	115
0	65
0	60
0	27
0	20
0	62
0	69
0	63
0	24
0	16
0	116
1	20
0	44
0	23
0	20
0	67
1	59
0	179
0	106
0	195
0	148
0	176
0	162
0	152
0	192
0	210
0	202
0	145
0	184
0	170
0	103
0	157
0	192
0	207
0	171
0	155
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	5
1534	135
1	135
0	0
0	0
11	2
0	1758
3	2096
0	1684
29	2320
2	331
2	163
5	921
0	1850
3	760
0	264
0	705
1	433
0	0
0	51
195	380
6	378
0	12
0	12
0	0
0	1
13	8
0	8
77	21052
0	19344
0	6306
0	632
0	10457
3	5393
5	4213
8	3424
1	1186
0	0
0	0
0	3
0	3
0	3
0	3
2	3
0	0
0	0
0	0
2	224
2	231
0	18
1	10
7	148
4	83
0	39
0	30
65	2
0	2
0	1
1	6
0	1
50	9
0	9
486	248
5	62
2	55
0	54
0	178
3	19
17	127
0	8
34	48
0	33
9	63
0	27
0	30
0	25
0	13
1	12
0	10
0	19
1	0
0	247
0	199
24	956
57	956
0	163
1800	1442
4	1442
0	23
524	1069
8	1013
2	396
8	506
0	104
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
183	2073
2	2073
0	92
0	330
3	35
1	0
0	0
3	624
1	630
10	593
92	235
7	92
0	109
0	100
1358	0
0	66
0	66
3	72
0	62
1	8
0	3
0	2
