UniqueCount	AmbigCount
0	1448
5	1063
14	1572
14	1434
1	993
0	6
6	108
7	108
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	5
0	4
0	3
0	2
0	3
0	2
25	0
0	0
0	0
0	9
5	9
901	317
0	282
3	160
0	88
128	866
1	860
0	0
106	0
244	0
0	488
21	488
2	448
5	39
0	37
0	1
0	35
0	29
0	30
0	4
0	2178
180	2195
1	83
2	10
0	0
0	0
0	51
0	57
0	38
0	2
0	58
0	21
0	14
0	12
1	12
0	0
68	976
5	62
1	280
0	285
1	186
5	385
1	298
4	197
0	309
0	89
0	0
0	0
0	2
0	2
0	128
0	83
84	353
15	177
0	200
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
192	131
0	105
0	22
12	45
0	104
0	108
2	18
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	7208
3	6152
4	7536
0	2723
0	3833
0	0
0	0
4	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
675	18
3	18
0	0
0	0
0	0
46	0
269	14
1	12
0	26
0	234
0	2278
0	1
2	507
0	0
105	2736
0	2136
2	2017
2	737
0	76
0	218
0	1099
0	8
0	2688
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
37	16
0	47
1	16
0	3
1	26
0	8
0	0
2	1
0	0
419	30
0	6
0	0
0	0
0	0
0	0
0	0
0	68
0	73
1	13
1	65
1	7
0	0
7	6
0	6
0	0
0	0
0	0
0	0
0	2
0	0
0	28
4	71
78	60
519	581
0	452
0	20
1	8
1	100
2	5
10	83
2	1
428	455
0	374
0	355
3	25
1	41
1	60
0	15
1	67
16	67
2	63
0	0
0	41
8	1
0	0
0	269
0	0
0	62
0	0
0	0
0	0
0	0
7	345
1	473
0	404
1	19
4	218
3	218
0	7
0	5
0	0
1	0
0	0
0	0
0	0
0	17
2	10
0	13
0	32
121	35
0	531
369	531
35	63
1	145
29	144
0	0
211	64
1	64
0	0
1	0
537	1079
0	1045
0	1067
1	1030
0	616
0	0
0	0
0	0
0	0
0	0
2	10
0	10
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	0
0	0
12	15
5	14
0	3
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	34
0	5
0	17
0	181
0	146
0	34
0	36
0	0
0	162
0	15
0	31
0	7
0	7
0	5
0	30
0	26
0	70
0	0
8	57
0	57
0	50
0	0
0	53
0	42
360	317
0	89
1	27
0	48
2	127
0	1
0	0
0	0
0	0
48	776
4	750
0	123
0	3
2	153
0	130
0	0
0	0
0	0
0	0
0	0
0	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1689
220	1689
1	561
7	0
0	0
1	12
0	0
0	8
0	12
0	11
0	8
13	12
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
35	201
0	81
3	197
0	27
1	5
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	998
1	998
0	982
1	195
1	198
0	7
1	42
0	155
2	84
0	859
71	1006
0	0
0	0
0	12
0	0
0	0
0	36
0	0
2	0
0	8
40	23
66	15
0	799
31	718
5	716
13	723
0	187
0	60
0	10
0	0
0	2
0	0
3	131
0	106
2	89
1	24
0	0
1	11
0	11
0	5
0	4
0	0
52	58
2	25
0	24
1	0
0	10
0	2
737	469
1	469
21	227
0	227
0	24
15	120
0	105
0	6
0	10
2	0
0	35
0	0
55	12
0	2
0	1
0	0
0	0
2	0
0	0
404	0
0	0
0	0
0	1
0	2
0	2
0	2
0	1
0	1
0	0
0	2
1	2
0	0
0	0
0	0
0	0
21	75
0	65
0	4
1	10
0	9
0	10
0	5
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	1
0	4
0	0
0	2
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
330	279
0	260
0	10
2	6
1	7
0	114
0	57
1122	51
0	0
0	2
0	49
0	0
3	2
4	244
0	13
0	9
0	3
0	6
0	232
0	0
0	25
0	21
0	3
0	0
0	25
31	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	438
37	438
1	39
1	5
0	0
0	0
0	0
0	3
0	70
0	22
0	0
0	0
0	67
1	10
2	2
1	2
0	2
0	3
0	3
0	2
0	0
0	0
0	0
1	0
0	0
0	0
197	1245
0	1262
0	1234
0	1215
0	1167
0	1135
0	876
0	932
0	100
0	24
0	43
0	77
0	23
0	72
0	1
0	7
0	1160
0	1261
0	1233
0	0
0	0
1	0
0	0
1	3
0	3
0	0
0	0
0	0
1561	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	38
0	32
1	30
0	30
3	25
0	11
0	0
0	0
0	0
0	0
0	0
37	43
0	3
0	40
18	54
0	49
0	18
0	10
0	23
0	57
0	57
0	0
115	42
0	26
0	24
1	18
0	3
6	19
0	0
0	4
0	1
0	1
1	11
0	3
1	7
0	7
364	419
0	6
0	392
0	57
0	76
0	29
0	57
0	0
0	384
0	20
0	83
0	13
0	37
0	28
0	19
1	18
0	9
0	10
0	13
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	40
0	38
0	0
0	2
0	0
0	287
10	282
0	301
0	18
1	34
0	3
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
186	1923
0	1173
0	1923
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
845	103
0	103
24	6
0	6
0	0
0	0
0	0
0	0
0	0
5	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	53
5	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
97	0
0	0
0	0
9	0
0	0
0	0
0	242
64	247
0	60
0	6
0	16
0	43
0	5
0	0
0	0
0	0
0	0
90	225
2	227
0	0
3	168
0	26
0	9
87	114
0	0
4	7
0	7
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
3	116
1	87
0	25
79	571
0	306
0	370
0	105
0	0
0	0
200	0
0	0
263	20
0	20
0	0
0	0
0	0
31	21
3	37
0	115
0	145
0	141
1	145
4	31
0	0
0	6
0	20
0	14
0	13
0	0
0	0
0	0
0	0
305	349
0	64
0	128
1	37
0	6
0	57
0	119
0	95
1	0
0	76
0	0
0	0
0	0
0	0
0	0
6	27
0	27
0	0
3	190
0	150
5	184
0	181
0	19
0	0
75	0
0	3
0	0
0	3
0	3
0	0
0	2
0	0
0	178
90	816
0	178
1	697
43	743
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19179
0	0
0	0
0	0
0	0
0	46
4	175
0	157
1	101
7	104
0	88
0	15
34	276
0	128
0	82
1	23
0	276
5	48
118	48
11	147
0	122
0	128
0	3
1	18
17	2
0	2
0	0
0	0
0	0
0	0
10	123
0	50
0	22
0	74
0	8
0	3
0	8
0	12
0	3
0	6
3	11
10	252
0	18
0	18
0	11
0	112
0	21
0	247
0	0
0	0
0	0
31	2
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	28
0	29
0	28
0	25
1	26
0	15
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
150	77
0	6
0	15
0	66
0	16
0	11
0	5
0	26
0	7
0	20
0	23
0	21
0	6
9	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	23
6	24
0	1
0	1
0	0
0	0
0	0
0	0
0	97
0	0
0	0
0	0
0	0
21	536
0	132
2	218
0	2
0	477
0	0
0	0
0	0
1	10
0	1
0	3
0	9
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	37
0	30
0	38
0	12
0	2
17	372
92	4915
0	246
0	329
0	376
0	37
0	67
1	4915
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	6
0	6
0	6
1	4
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	0
0	0
1	0
0	0
0	2
1	20
1	13
0	89
0	90
0	72
4	0
7	1
0	82
1506	6
0	6
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	587
0	158
0	33
0	12
0	9
0	42
0	422
0	33
0	1
0	15
0	0
0	46
0	17
0	0
0	0
0	59
105	667
1	10
0	85
0	667
0	1
0	667
0	342
0	340
0	0
1	122
33	202
0	72
1	36
0	0
0	1
0	1
0	1
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	730
0	0
0	0
0	0
367	532
0	532
0	0
0	0
639	30
0	17
0	12
0	28
138	105
0	99
0	0
0	525
23	522
1	499
0	127
0	18
0	22
0	45
0	16
0	42
0	30
0	38
0	42
0	40
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
10	632
0	709
14	572
0	147
2	52
1	139
1	459
4	437
0	338
0	443
0	52
0	68
0	7
0	31
0	5
0	106
4	328
0	93
1	2
0	3
0	3
0	3
1	127
0	141
0	0
0	0
0	0
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	701
0	759
11	715
10	723
0	34
0	40
0	149
0	10
0	70
0	42
0	2
0	58
0	77
1	108
6	102
10	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	100
0	84
7	115
0	38
0	11
4	33
1	35
0	8
7	1
0	115
0	110
0	118
0	8
3	93
0	81
0	63
0	0
0	7
0	5
0	14
1	21
0	4
0	0
0	0
0	1
53	1
0	1
0	0
0	0
0	0
0	24
0	417
0	0
41	420
0	420
0	38
0	0
1	0
2	0
0	0
0	0
10	35
0	6
0	0
0	31
0	0
0	0
1	4
0	0
0	3
0	4
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
739	273
0	9
0	211
0	268
0	86
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	0
1	2
0	0
0	2
0	0
0	0
1	0
0	4
0	2
43	147
0	137
1	118
0	59
0	6
5	7
0	3
0	0
1	0
34	0
0	60
0	0
0	0
0	0
0	0
0	0
11	358
0	285
0	358
2	170
0	14
3	30
0	1
0	347
0	0
0	0
0	0
1005	87
0	71
0	0
0	16
0	0
0	0
0	0
3	13
0	11
0	8
0	10
0	4
0	3
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
38	630
0	630
0	0
0	0
2	7
0	4
1	7
0	3
0	5
0	31
0	78
0	78
0	31
0	31
0	64
1	79
0	79
0	34
0	0
430	723
1	205
1	106
3	316
1	314
0	52
7	52
9	25
0	19
0	6
0	0
0	0
0	0
0	0
0	0
0	154
0	0
5	15
0	22
2	23
0	0
2	6
0	0
0	367
0	0
0	0
0	0
0	1962
0	0
0	329
0	171
0	554
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
26	14
0	10
0	1
0	5
0	11
0	9
0	12
0	5
0	0
0	0
40	0
0	0
0	0
11	196
0	0
3	186
0	15
1	61
0	38
0	91
0	0
0	0
0	0
0	0
3	0
0	0
22	9
0	0
0	0
0	0
0	84
0	80
0	78
1	7
0	7
0	7
0	35
0	7
0	21
0	21
0	0
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
26	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
0	0
4	113
272	716
2	218
0	171
18	362
0	293
0	113
0	130
1	16
5	221
0	81
0	254
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	116
0	104
0	30
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	0
0	0
0	0
0	1
0	5
0	4
1	5
0	5
0	0
0	0
0	14
0	13
0	13
0	2
0	1
0	13
0	14
3	917
6	368
258	2381
11	1423
0	55
0	1299
0	0
19	0
0	0
0	0
0	1
0	0
0	0
26	34
0	21
0	16
0	9
646	8
0	5
1	3
0	0
0	0
18	0
0	0
0	0
0	82
2	82
0	0
0	5
0	19
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	209
0	192
0	189
0	1
0	11
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	14
1	18
0	18
0	13
1	0
0	0
0	14
0	18
0	0
0	0
0	0
0	0
0	0
2	101
31	102
0	7
0	2
0	0
261	112
0	3
0	13
1	24
0	94
1	17
0	1
0	0
2	0
1	1
0	0
0	0
0	0
0	0
0	0
1	0
15	10
0	3
0	9
0	0
3	19
237	351
0	352
3	130
0	323
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
50	58
8	58
2	0
15	100
0	21
0	13
0	0
1	25
0	2
0	2
0	0
0	2
0	1
0	0
0	0
0	0
0	0
67	170
0	168
0	41
0	0
0	0
0	621
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	257
22	256
0	4
0	1
1	1
0	0
1	24
0	118
2	88
0	121
0	3
0	1
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2221
0	42
0	0
0	0
0	0
0	0
0	3
105	176
0	182
1	63
1495	3444
3	412
0	251
0	761
0	273
0	1285
1	472
0	533
0	967
0	545
11	138
12	138
0	0
0	0
0	0
0	0
0	1
0	0
0	111
1	157
0	34
0	75
2	8
0	25
1	54
4	8
610	2202
0	2020
3	2139
0	729
0	437
0	124
0	2
0	42
1	0
0	0
0	0
0	0
1	0
565	177
0	81
0	124
0	126
0	62
0	0
0	0
9	94
7	326
2	336
0	93
0	308
2	2
0	7
0	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
108	32
0	20
0	9
0	6
0	14
0	10
0	8
0	2
0	5
0	1136
1	0
0	0
0	0
0	0
0	0
19	13
0	13
0	0
73	132
1	73
10	127
880	253
0	187
0	12
1	59
0	0
3	0
0	0
0	0
0	101
1	101
10	111
0	111
0	0
0	0
0	0
4	2
0	2
0	0
0	1
0	0
18	0
5	192
0	316
13	986
5	155
6	948
0	30
0	3
0	28
0	35
0	66
0	15
0	29
0	18
0	8
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	285
0	591
0	552
0	74
0	64
0	3
0	0
1	0
3	0
313	1135
0	6
4	853
0	5
0	1074
0	23
0	79
1	19
0	0
0	0
75	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
14	1950
4	1908
14	1643
0	259
0	159
0	161
0	282
0	64
0	129
0	0
121	0
0	0
0	0
0	0
0	1
0	9
270	95
0	0
1	86
0	0
113	231
8	616
0	558
0	38
0	27
2	3
0	0
0	0
0	725
7	276
0	26
2	146
0	11
1	8
15	721
0	0
468	172
13	172
0	0
0	0
145	77
0	0
9	77
0	18
0	0
0	0
0	9
1	9
0	8
0	1
0	8
0	1
0	1
2	21
0	0
2	21
0	1
0	0
0	0
83	7
0	1
0	5
0	0
0	0
0	0
0	0
0	8
0	7
0	6
0	2
0	2
0	9
0	1
0	0
0	0
0	0
1	6
0	0
0	4
0	4
0	4
0	0
0	2
1	0
0	0
0	0
0	0
0	0
66	1222
3	1221
0	187
0	1
0	0
1	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	10
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	24
0	22
0	21
0	23
0	9
1	18
0	5
2	13
0	2
0	1
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	789
2250	1099
0	38
0	776
0	586
0	608
0	141
0	27
2	16
13	598
3	250
0	572
0	598
3	85
0	13
0	52
0	2
0	48
0	608
0	612
0	0
0	0
0	493
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
139	742
0	742
0	135
3	183
0	0
0	0
265	18
1	18
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	35
0	35
1	37
1	10
0	30
0	35
0	35
0	34
0	29
0	35
0	16
0	5
0	8
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	93
71	330
2	341
4	54
1	102
0	20
0	29
0	135
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	0
0	0
0	0
111	202
0	171
0	202
1	104
1	101
0	9
0	15
0	128
0	0
0	0
0	0
0	0
0	0
494	640
0	260
2	140
0	283
58	25
0	17
0	19
0	19
0	2
0	2
0	0
869	72
0	72
0	0
0	0
4	0
0	1810
0	0
0	0
0	0
0	1158
0	0
0	0
9	258
0	227
2	203
0	27
0	206
2	4
84	4
1	0
0	0
0	0
143	99
0	96
0	34
0	26
0	0
11	1
0	1
0	0
0	0
0	0
0	0
0	0
198	107
0	13
1	83
0	35
0	14
0	15
0	12
1	11
0	94
0	0
11	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	24
0	17
0	12
0	10
0	0
0	1
0	0
4	0
4	45
0	41
0	39
0	38
0	1
2	21
0	8
0	4
0	0
0	0
0	0
0	0
0	0
102	97
0	25
0	7
0	14
0	63
1	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
1	1
47	26
0	6
0	23
0	0
0	0
0	117
3	107
4	24
0	117
0	0
0	0
0	0
0	0
1	109
90	111
0	25
0	3
7	7
1	19
0	21
0	37
81	55
0	13
0	55
0	11
0	0
0	0
0	0
0	0
0	0
0	0
11	251
0	200
1	233
0	6
0	15
0	15
0	11
0	14
0	32
1	12
0	0
0	0
0	0
0	0
2	4
0	41
0	30
0	28
0	12
0	41
0	38
0	32
0	42
0	11
0	2
0	1
0	4
0	8
0	10
6	623
0	655
24	643
0	14
0	16
0	0
0	0
3936	2416
7	2175
5	2320
1	1116
1	1993
47	2183
2	1668
0	2268
1	25
0	830
0	624
0	59
0	0
213	15
1	6
3	1
0	9
2	0
0	0
0	0
3	24
6	24
0	0
0	4
1	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
2	77
0	12
0	1
0	27
0	17
0	13
0	17
0	0
0	8
0	7
0	13
0	7
0	0
0	892
1	277
71	1512
1	1106
3	71
0	259
0	909
0	115
1	46
3	80
0	3
3	26
0	42
0	51
0	891
16	503
5	509
0	3
2	0
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	334
199	359
0	173
0	59
0	24
0	330
0	115
0	14
0	46
2	0
226	180
2	180
0	0
0	0
0	2
0	0
0	0
0	0
15	28
0	0
0	0
0	28
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	31
0	15
0	7
0	16
0	15
0	0
0	0
0	4
0	14
0	13
1	6
0	0
0	4
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	11
0	10
0	10
0	0
1	0
0	0
0	7
1	0
0	0
0	0
0	1
0	0
0	1
0	1
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2568	695
0	22
0	132
0	142
0	373
0	291
0	267
0	134
0	144
0	0
0	5
0	163
38	586
1	500
1	5
0	186
0	116
1	31
0	17
0	26
0	4
440	421
1	108
0	28
0	47
0	172
0	171
0	114
0	45
17	0
2	0
0	0
0	37
30	37
0	6
0	11
0	0
0	0
0	0
0	0
124	352
5	202
1	230
0	13
0	31
0	82
732	1653
3	1577
0	244
1	266
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2383
15	163
0	146
0	846
0	111
0	111
0	37
0	2383
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
22	20
3	20
0	0
0	0
1	17
2	170
0	66
0	173
5	177
0	170
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1279	754
0	737
1	120
0	17
0	3
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	288
17	297
0	70
0	11
4	0
4	6
0	6
45	43
0	39
4	10
4	6
8	75
0	18
0	59
0	54
0	16
0	35
0	23
0	10
0	4
1	17
0	19
0	16
0	14
0	19
0	7
0	2
0	1
0	6
1	1
0	0
0	2
0	2
1	4
0	11
1	348
0	316
1	46
3	39
0	33
0	333
0	6
0	17
2	0
0	1
0	303
0	0
6	0
0	0
0	0
0	0
0	42
7	41
0	12
0	0
0	0
0	0
0	0
1	6
0	182
0	182
0	2
0	0
0	21
4	200
2	88
0	177
0	6
0	47
0	24
0	0
0	0
1	0
555	0
7	12
0	5
0	12
0	0
0	0
0	29
0	24
0	11
0	4
0	11
1	11
0	3
0	3
0	0
119	706
0	207
0	6
2	499
0	10
0	2
9	190
0	188
0	5
0	10
0	47
1	2
0	19
0	0
0	8
0	9
0	10
0	1
12	1
0	2
0	1
0	1
0	1
0	0
0	1
0	0
31	140
0	99
0	99
1	1
0	0
1	23
0	6
0	2
0	23
0	44
0	56
0	16
0	26
0	4
0	7
0	42
0	7
0	3
0	4
1	13
0	40
0	0
0	0
0	0
0	7
0	7
0	3
0	1
0	0
3	50
2	51
0	50
1	47
0	50
0	1
1	7
1	0
0	5
0	10
0	10
1	10
0	0
0	0
0	73
8	73
0	73
0	3
6	1402
1	1350
0	1314
0	223
0	8
4	125
0	174
2	9
0	0
127	225
0	49
2	223
22	164
0	10
0	77
0	112
0	85
0	42
0	32
0	9
0	27
0	5
5	0
0	1
0	0
1	0
0	0
21	0
21	1530
20	1529
25	551
8	533
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	2
0	0
0	2
1	1
63	10
0	10
4	346
0	86
0	243
2	275
0	25
0	193
0	80
0	73
2	1
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
2	366
0	4
2	275
0	1
5	313
0	136
0	21
0	3
0	2
157	789
0	244
2	622
74	26
0	12
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
177	75
1	35
0	60
0	43
0	0
0	0
0	0
0	1
0	1
0	14
0	0
0	0
2	204
0	141
0	8
0	162
0	54
0	71
0	134
0	48
0	25
0	0
0	12
0	27
0	0
13	114
0	16
0	13
0	8
0	10
0	7
0	9
0	63
0	18
0	25
0	9
0	38
0	7
0	7
0	3
0	0
0	384
0	391
9	374
0	345
0	195
0	35
0	11
0	0
0	15
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
153	75
0	70
0	5
0	51
0	15
0	0
0	0
696	947
0	726
0	213
0	5
0	157
0	0
0	1
39	55
0	5
0	7
0	2
0	48
0	19
0	9
0	0
3	0
122	420
0	178
7	212
0	0
1	3
2	97
0	0
0	2
8	0
6	29
387	265
0	120
1	16
0	1
0	3
0	0
0	44
0	47
0	62
0	0
0	0
0	0
1	167
0	122
0	151
0	158
0	160
0	32
0	1
0	4
0	8
0	3
0	6
0	8
3	3
1	6
1	1
0	3
2	460
20	457
1	424
0	16
0	123
1	78
0	53
0	190
299	201
0	31
0	174
0	115
0	0
0	0
15	465
0	0
0	0
6	22
0	0
0	26
22	465
0	13
0	3
1	56
0	0
310	50
1	50
0	29
2	29
4	0
74	96
1	55
0	50
1106	1061
0	39
1	1
0	264
0	66
2	125
0	199
0	116
0	428
1	51
90	0
15	55
0	25
0	29
0	7
0	21
1	45
0	1
0	0
0	0
0	44
0	103
0	78
1	126
0	29
0	26
0	69
0	3
0	64
0	59
1	46
0	0
0	0
0	138
0	0
0	6
13	85
7	88
0	12
0	22
0	18
0	6
0	11
0	21
0	10
0	37
0	7
1	186
0	211
5	106
0	37
0	22
0	20
115	261
0	139
0	95
0	36
0	0
0	0
0	0
0	0
1	10
0	10
0	6
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
61	8
0	8
0	5
260	23
1	23
0	0
0	1
2	1
0	14
1	13
0	13
0	0
0	5
521	694
0	589
0	224
0	122
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
16	126
0	16
1	107
0	44
0	10
0	10
0	20
0	2
0	1
0	0
0	64
2	59
0	32
0	9
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
352	184
0	184
0	27
0	9
0	0
0	0
0	0
0	0
0	0
52	62
0	38
0	8
0	23
0	9
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
91	138
0	11
0	35
1	71
1	60
0	30
3	0
15	47
0	44
0	7
0	4
11	509
12	417
0	443
0	372
2	373
0	207
0	358
