UniqueCount	AmbigCount
2	0
0	0
13	4
0	0
0	0
0	168
0	0
0	0
1	155
2	39
1	126
7	86
17	200
4	162
61	1
0	602
0	0
0	0
1514	213
3	3
0	53
1	54
3	103
0	0
0	0
0	0
0	0
0	0
0	0
0	1
632	240
0	104
4	53
0	5
0	17
0	38
0	2
0	17
0	66
0	0
2	114
3	117
0	88
7	25
2	24
6	30
0	0
0	0
0	2
0	0
0	0
0	0
0	0
3	0
0	0
4	0
0	0
0	2
1	0
0	11
0	0
0	0
0	7
14	81
0	22
0	29
0	11
0	11
0	11
0	10
1	0
0	77
0	77
0	0
0	0
0	0
6	4349
0	4851
0	3829
8	2129
47	1802
5	2099
11	530
1	1903
17	1824
0	1578
4	494
3	1673
73	993
6	1196
11	1899
3	627
0	7
0	7
0	3112
4	2005
2	3911
0	3526
4	1950
0	3226
0	4579
0	3563
0	271
22	3207
3	4299
0	1939
2	1862
123	1452
0	0
26	0
40	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1071	207
0	207
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	93
0	0
0	0
81	716
1953	2839
0	1380
1	175
0	2
8	362
0	265
0	852
0	618
2	824
0	2
0	0
0	4
0	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	55
0	46
0	9
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	234
0	0
0	20
0	0
941	48
0	13
0	49
0	38
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	4
0	0
0	0
0	30
2	1050
0	8
0	8
0	930
0	872
1	39
0	759
0	724
0	1008
0	1027
0	1
0	16
0	774
0	94
6	45
0	80
1	37
0	153
0	1046
0	1062
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	5546
359	5877
0	1043
18	334
9	1531
0	513
32	424
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	94
1	1
0	0
0	0
0	0
0	25
0	20
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
9	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	0
0	0
2	0
0	0
8075	1769
1	777
3	621
0	19
0	102
0	356
12	68
9	11
0	450
0	143
4	0
0	0
2189	670
0	246
1	29
6	182
7	213
0	0
0	0
0	0
0	0
0	476
0	337
9	343
0	12
2	92
0	15
14	89
0	476
0	0
0	74
0	0
0	69
0	0
0	0
59	818
45	818
0	23
0	18
0	3
0	285
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	226
46	354
2	53
0	0
0	256
0	54
2	0
1	0
16	3
0	169
0	3
8	109
387	197
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	1
0	1
762	519
1	515
0	365
1	463
0	227
0	0
0	0
0	0
0	0
224	0
0	3
243	50
0	36
8	14
1	0
0	0
7	4
0	0
0	0
857	0
0	0
0	0
0	0
0	0
4	1
0	0
164	581
0	552
0	494
0	445
2	179
0	206
0	208
0	208
0	0
0	0
0	0
6	19
8	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	10
620	387
4	105
0	342
8	291
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3
0	0
0	0
0	141
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	680
0	0
0	0
0	0
78	104
1	104
0	1
0	0
0	303
1	0
0	0
0	0
0	0
1	7992
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3672
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1011	1211
60	1308
91	1303
1	197
0	483
0	295
70	778
40	681
1	35
0	121
0	772
0	0
0	0
0	0
0	0
3402	9497
25	8784
6	153
29	307
6	287
0	111
0	8
8	108
652	4229
0	3430
0	96
0	1
1862	401
0	286
0	202
6	123
0	169
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
15643	23433
0	3260
16	3239
11	15372
1	7703
30	2699
3	2059
0	5246
2	1298
0	0
0	0
0	0
0	0
15	153
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	413
5	420
0	0
5	24
0	0
0	0
0	85
0	85
0	352
0	86
5	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	231
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
3	54
0	10
0	7
0	27
0	1
0	0
0	0
0	2
0	0
0	0
0	3
0	0
0	0
6	852
0	27
0	811
0	798
0	28
0	5
0	1
0	51
0	86
1	187
0	0
0	0
4	3
0	0
6	0
0	0
0	0
3	321
0	1656
0	1647
0	108
0	1661
0	398
3	397
0	1658
0	1649
0	0
42	1765
1	1765
0	449
0	439
0	76
1	24
0	0
0	250
0	305
26	256
0	0
2	0
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	5
0	0
0	6
0	6
0	1
0	0
0	0
0	4
0	4
1	0
0	0
0	0
0	1
364	0
0	0
0	0
0	0
0	0
0	0
0	287
111	287
36	104
0	0
0	4
0	0
0	0
0	0
557	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
119	1872
1	1686
1	1994
0	1871
0	0
0	0
409	75
0	75
0	1
3	0
0	58
0	1
187	58
0	0
0	0
4	715
0	764
5	678
7	9
2	5
4	635
1	18
0	43
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1031
0	260
0	944
0	935
0	294
7	190
0	0
0	0
0	91
0	27
0	61
0	810
0	0
0	0
0	2630
0	0
1	644
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	625
8	614
0	373
4	330
0	517
0	3
1	7
0	8
10	28
0	25
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	921
0	887
12	858
0	277
0	101
0	879
0	888
1	7
2	7
1	15
0	11
3	30
0	460
0	5
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	19
13	246
0	11
1	1
1	4
1	96
0	22
0	246
30	26
3	26
0	0
180	1940
23	1935
2	1806
0	229
0	0
0	0
0	0
0	0
0	357
1	341
0	274
0	9
0	14
2	20
0	54
0	26
0	36
0	16
0	0
7	9707
0	0
1	0
0	2
0	2
0	1
0	2
0	2
3	261
11	261
3	249
50	23
26	406
14	127
6	15
0	32
3	2
16	87
13	70
2	114
3	13
16	2
1109	2466
0	257
65	2402
1	0
1	1466
0	0
3	66
1	66
0	0
12	651
51	601
0	165
10	33
2	54
0	119
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	469
10	406
0	473
18	53
1	451
0	50
3	433
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	713
1	561
0	145
0	252
1	21
9380	97
0	10
0	0
7	220
1	213
5	231
0	7
3	38
2	9
4	13
16	670
2168	886
0	194
0	0
0	0
0	0
26	21
164	7973
11	7219
0	7993
50	7052
2602	7204
8	1234
7	231
2	0
0	1
0	1
12	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	1353
3	105
0	1285
0	439
25	1042
80	1026
0	964
1	401
0	427
1	421
2	249
7	120
4	104
0	0
0	1135
2	139
1	50
6	22
0	1135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	730
4	803
8	1122
3	404
0	0
0	0
333	336
6	208
4	4
0	128
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1000	133
1	124
0	0
0	0
0	0
1639	202
0	47
2	189
0	0
0	0
221	81
0	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
2	0
0	0
638	1296
0	1100
0	20
0	196
0	0
0	4295
1171	60
89	60
2	117
4	1823
5	1757
152	1602
0	189
2	141
2	158
0	333
1	362
23	352
1	328
0	64
0	81
0	13
2	14
0	10
77	152
2	151
2	4
549	138
0	138
4	1
6	0
0	0
21	3235
1	1284
0	2395
0	2491
2	2564
15	240
0	2552
16	1895
0	1862
1	694
7	692
0	1306
0	1600
2	679
0	173
52	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	731
0	0
2	2
0	9
1	9
1	9
40	2242
0	1402
1	1604
16	95
0	1611
0	0
0	15
1	11
0	38
237	123
3	81
18	51
1	1
571	11227
0	9872
294	14382
3	8633
4	7770
0	8621
18	90
0	3
0	12118
667	12118
4	657
0	0
0	0
0	0
0	1
0	3
9	7122
299	8415
15	1889
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	99
17	0
0	0
925	248
9	209
0	1138
21	1061
0	1081
1	737
16	280
7	198
6	91
0	1
0	0
7	1
5	59
0	59
11	192
46	356
16	356
5	356
0	9434
1	3
20	289
51	380
0	7
29	189
3	177
0	49
5	88
4	1309
0	639
1	854
6	1293
2	168
24	111
121	197
0	197
0	0
0	274
26	1557
1	1052
0	341
2	761
1201	1257
45	1524
0	282
2	329
0	131
1	2410
0	0
150	713
3	679
6	383
35	411
1	0
0	0
17	273
0	0
0	0
0	0
0	0
0	762
1128	1214
7	1041
1	105
1	116
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	35
7	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1245	84
0	58
0	54
0	26
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
332	1818
104	1839
0	856
16	629
5	1394
2	200
0	18
0	170
0	214
0	97
0	1
0	8
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	236
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	34
0	11
0	15
1	15
1	0
0	4
2	15
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
292	492
1	465
0	217
0	36
1	43
2	501
146	788
1	75
0	661
0	660
0	73
2	424
1	32
1	0
0	0
1	0
135	331
1	331
0	42
0	35
0	27
0	0
0	0
0	0
0	0
1	0
17	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4866
1	4818
4	4598
2	375
3	46
0	620
0	170
0	187
5	101
0	9
0	0
0	145
3	331
0	85
0	1
0	37
0	50
1	52
0	47
0	10
0	6
0	0
0	1
0	367
0	0
0	0
0	0
10	151
1	145
2	11
0	7
1818	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
809	101
4	32
0	69
8	8
0	0
6	0
3085	1103
0	1103
3	0
4	10
0	10
292	1
0	0
0	0
0	0
0	0
0	0
66	359
1	0
0	0
0	0
2230	171
0	96
0	20
0	75
0	0
4	266
1117	824
1	251
6	664
1	91
4	0
1	110
1	69
0	11
380	120
0	63
0	14
1	54
0	218
1	97
0	0
31	752
22	732
417	731
0	591
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	11
0	0
0	0
0	0
1295	455
0	455
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	151
67	2018
137	2260
3	454
0	514
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	902
0	229
1	476
1	375
2	83
0	123
0	74
0	326
239	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	113
124	113
0	22
31	21
0	10
1	85
0	68
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	170
0	174
0	172
0	24
0	0
0	0
0	2
17	60
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12849
0	0
0	0
60	942
0	767
0	205
11	466
0	67
0	46
0	10
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	2
0	25429
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	2195
581	885
0	0
0	0
0	0
0	0
160	1053
2	1056
1	82
2	0
0	0
2	2
11	2
0	0
0	22
229	292
0	290
1	6
683	1058
10	1050
1	544
0	148
34	59
0	105
3	851
0	697
62	1010
0	145
0	963
8	417
2	131
6	163
1	0
0	145
1	13
0	983
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	25
0	19
0	3
0	0
0	12
10	17
3	8
0	0
0	0
0	4
0	0
0	0
0	0
0	6
0	0
0	0
0	2
0	7
0	2
0	0
0	0
0	0
0	0
803	501
1	501
0	8
0	0
0	0
0	0
3	0
0	0
0	866
8	842
7	790
4	19
0	34
6	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
98	788
1	71
4	40
0	4
1	739
1	118
0	0
0	0
0	0
0	0
0	0
0	0
0	0
113	136
2	26
0	133
0	4
0	0
5	10
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	3687
0	4587
0	205
0	3459
2	3
0	3780
3	10
10	2305
11	207
29	135
0	586
1	4402
119	390
0	88
0	374
0	0
5	9
0	7
0	8
0	8
0	7
0	0
0	0
0	0
5	38
0	0
0	0
0	0
0	0
4	59
0	0
0	58
0	3
0	6
0	0
0	14
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	358
0	0
0	0
0	6
0	22
1	358
2	390
0	23
1	53
0	108
1	56
3	375
0	358
0	0
0	10
0	0
0	0
51	364
0	59
9	335
0	300
0	0
0	2
0	6
6	2
0	0
34	56
0	161
0	137
0	5
0	6
0	0
0	36
0	0
153	534
2	383
0	89
0	126
0	2
0	0
0	0
0	432
0	0
0	0
0	0
0	0
0	0
0	0
32	4931
23	20719
61	4703
20	13388
2	11014
0	885
0	10523
1	368
27	119
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	2
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	67
4	1498
43	1602
0	163
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	61
2	18
26	50
0	22
0	5
1	4
0	0
0	0
0	0
0	0
2	0
1	2936
2	3015
0	1081
0	219
0	1074
0	86
0	135
2	2431
0	1212
0	589
1	46
4	771
4	1
0	86
0	1
0	332
3	271
1	164
4	107
0	2854
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	1
7	2739
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	4499
0	0
0	0
0	0
0	0
0	0
0	206
0	142
0	162
0	6
0	0
5	42
0	219
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
210	63
1	3
0	60
0	21
0	5
2	630
1	53
0	752
0	23
1	26
0	53
0	752
0	0
50	11
0	11
0	5
0	4
0	4
0	4
5	47
1	13
3	229
0	224
0	38
0	50
2	24
0	20
0	31
0	20
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1914	1332
0	847
0	1176
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
1317	393
12	56
14	18
1	67
1	53
0	85
7	223
0	48
1	66
1	38
0	18
0	8
2	20
0	0
1	90
138	90
1	29
36	41
0	19
0	9
1	1
0	4
0	14
0	0
0	0
0	0
1	0
0	0
3	61
0	38
5	16
0	31
0	7
1	14
2	3
0	61
3950	4467
33	2270
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
89	935
0	515
13	541
68	935
1	470
1	17
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
387	3
7	0
8	11
0	0
0	0
0	0
0	325
0	284
5	308
1	201
0	21
0	13
0	53
0	79
11	299
0	0
0	0
0	10
1	500
1	294
0	513
0	58
1	29
0	113
0	499
0	0
0	700
0	973
4	26
5	957
0	75
1	0
0	29
0	99
0	3
0	0
0	0
0	11
0	11
101	51
0	6
1242	178
0	28
1	55
0	13
0	63
0	15
0	132
12	1106
0	2612
70	2481
2	235
0	0
15	1046
0	133
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	254
0	37
2	855
31	876
28	477
0	45
2	227
7	65
0	61
28	263
0	264
0	251
2	24
17	31
0	0
9	0
149	564
13	498
2	99
1	103
6	0
4	55
0	6
0	131
0	132
0	124
0	128
0	125
0	29
0	38
0	9
2	13
1	124
0	0
0	8
0	0
632	344
0	344
1	260
444	2212
1	68
43	273
0	1766
0	2207
387	203
0	55
0	20
0	72
0	104
0	18
0	125
0	41
0	102
1	28
37	3355
0	1611
4	523
1	1229
27	3011
0	141
1	1417
2	0
0	361
1255	231
1	132
0	89
0	8
0	148
0	0
0	3
0	0
1	55
2	25
0	55
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	6
0	56
0	52
1	27
13	1414
0	4
0	29
0	5
0	1
1	2
2	0
0	0
0	0
2	125
1	108
0	83
3	61
1	57
0	1
1	40
0	0
3312	1193
1	288
4	595
0	426
6	44
0	582
0	506
10	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	167
0	167
0	167
43	18
11	154
4	156
1	156
4	131
1	45
0	40
0	96
16	1
183	328
17	176
0	154
1	24
0	135
1857	0
701	293
2	64
0	60
9	139
1	54
1	0
0	0
0	0
0	0
44	509
2	498
0	521
0	521
0	340
0	75
1	79
2	70
0	86
0	85
1	36
0	28
0	520
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	619
0	4048
240	4353
0	39
1	992
0	1434
0	422
10	106
6	157
0	0
7395	0
0	1436
0	0
2963	1440
0	1
0	0
0	0
6	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
2	48
1	288
0	255
0	9
1	165
0	303
1	274
0	161
0	137
1	2
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
9	37
0	1
0	0
0	0
0	0
2	8
0	5
0	0
0	0
5	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
55	6
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	10
0	0
0	0
0	0
0	0
0	0
3	499
46	502
2	480
5	166
5	82
0	0
2	377
21	382
1	78
14	65
1	3
4	27
11	43
0	28
0	43
2	10
0	2
0	157
0	766
47	709
3	196
3	729
0	22
7	195
0	26
0	366
1	56
0	69
1	40
14	1342
3	45
0	268
0	1058
5	241
0	1341
2	79
0	70
2	40
0	4
2	516
14	1910
11	1482
41	1612
9	579
17	239
4	68
0	0
3	0
2530	8691
20	8691
0	2
0	0
0	0
0	0
0	0
0	2
869	0
0	29
0	29
0	29
1	39
0	33
0	4
0	224
15	224
0	59
0	55
0	224
2	4
0	420
16	265
8	189
0	324
0	46
0	252
0	0
0	0
0	0
0	0
0	0
0	0
0	0
138	67
0	67
0	0
138	1546
100	2456
30	2579
17	1635
1	1525
3	544
0	643
1118	640
32	659
0	905
0	935
0	810
0	904
0	831
0	800
0	744
4	892
0	934
0	545
1	524
0	82
0	20
0	2
0	0
0	0
0	0
4	43
0	43
3	0
5	377
529	687
3	534
0	444
0	391
4	95
6	83
3	80
545	0
126	754
1	754
0	219
0	30
12	0
4	241
14	897
3	70
0	11
0	13
1	422
0	104
16	105
1	42
0	0
0	950
0	143
0	950
0	0
29	1263
47	1079
0	25
23	751
2	133
1	81
1	189
3	136
473	1892
2	1491
0	4
0	1417
1	175
4	552
16	29
0	0
1	201
43	509
2	113
31	518
4	242
20	36
11	159
3	75
4	12
1032	1033
0	921
3	97
1	263
2	0
0	1
0	1
0	0
0	1
48	3198
12	4208
1	7369
1	4128
0	2876
7	968
4	6153
0	0
0	0
0	0
17	438
33	1036
1	957
0	370
0	952
0	826
0	611
1	117
11	114
1	26
19	559
0	67
5	246
0	0
4	500
3	74
2	523
1	9
0	98
0	52
0	4
0	1
0	4
0	3
0	3
0	0
0	0
1	0
0	0
24	1156
0	603
1	188
1	1084
0	1122
0	90
1	80
1	31
8	11
1	11
733	148
0	148
1	101
1	0
0	0
0	0
0	215
0	200
10	207
12	236
1	216
0	45
2	109
0	85
2	0
0	2
2	31
0	1
0	185
2649	774
0	233
34	185
0	261
0	127
0	303
48	680
0	545
5	468
0	311
0	118
0	0
470	710
27	423
0	266
1	63
12	452
5	597
0	123
0	0
1	3
1	3
0	2
0	2
0	2
369	583
0	533
0	622
0	59
0	47
3	164
0	164
0	0
0	2
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
36	1496
1	1423
2	418
1	68
0	239
0	262
7	167
3	17
1	109
0	1
0	91
93	153
0	63
0	0
0	0
0	0
124	69
1	65
1	4
0	32
84	868
0	836
0	52
0	0
6	678
0	108
1	0
0	455
6	353
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	30
0	31
0	30
3	13
0	25
0	0
0	9
7	2
0	2
0	0
3	0
4	83
14	83
0	0
1	0
0	0
0	2
0	2
0	0
28	7
1	7
0	15
0	0
0	0
0	0
0	641
0	11
62	55
0	21
44	30
135	236
0	208
0	2
0	26
1	7
0	42
0	1
0	0
0	1
0	1
12	4962
89	4963
153	3538
0	7
0	556
0	5106
6	909
1	546
5	0
0	0
7	0
0	577
418	0
0	0
0	0
0	0
145	14
0	1
0	13
1	9
0	0
0	0
12	0
3575	1425
22	95
0	82
0	1
0	4
0	52
0	9
1	4
1	1003
336	2930
0	118
0	82
72	296
3	34
0	77
0	9
0	57
0	42
12	175
1	53
0	13
0	45
0	43
0	41
1	26
0	16
52	86
7	86
0	65
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	940
0	0
0	0
0	0
0	4
0	7
0	0
362	1877
3	1878
0	731
0	322
0	323
0	0
0	10
0	0
0	0
0	10
0	0
0	0
0	6
0	0
3	6
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	2
0	8
0	1
0	0
0	5
0	8
0	5
0	0
0	2
0	2
0	1
0	1
0	8
0	1
0	1
0	7
0	2
0	1
0	0
2	1
0	0
2	0
0	0
0	0
0	0
0	0
297	545
4	171
0	531
1	247
0	233
0	186
0	12
0	72
0	0
0	3
0	3
0	14
0	2
228	644
7	323
0	406
1	127
0	18
0	257
253	2244
4	1269
35	2088
17	56
24	68
4	46
7	37
1	13
30	1331
20	1376
1	51
0	237
0	134
0	274
0	178
0	42
0	82
0	316
4	65
0	0
0	0
