UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28329
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	109
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	7
0	7
0	0
0	1
0	0
0	73
6	301
2	60
0	192
5	234
0	80
0	6
0	229
0	4
0	0
51	333
6	14
7	333
0	63
1	69
0	71
0	0
0	198
1	186
0	219
0	209
0	207
3	9
2	87
0	86
1	0
1	21
0	9
0	5
43	560
0	339
0	405
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	447
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	195
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	17
0	3
3	70
0	48
0	10
0	48
0	17
0	41
0	26
21	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
1	5429
0	0
1	485
0	0
0	0
0	0
0	38
198	2617
2	30
0	2587
0	0
1	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
314	495
6	497
3	353
0	0
0	12
0	0
0	0
0	0
0	2
0	0
0	0
0	0
620	628
29	645
2	34
0	3784
0	0
0	0
0	0
0	0
0	60
1	0
0	0
0	0
0	0
0	0
0	0
73	368
0	326
1	352
3	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	306
0	266
0	162
0	97
14	306
0	8
0	8
0	2
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
258	1319
0	1028
0	1307
0	1107
2	31
0	179
0	211
0	40
0	0
0	0
0	0
0	0
0	689
0	358
253	670
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
983	189
0	189
1	72
24	40
2	56
0	0
0	0
1	0
0	0
0	0
144	47
3	47
2	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
1	1305
2719	1
75	22
0	22
0	0
0	0
1012	622
13	0
0	214
0	625
0	5
0	0
2	6
0	6
0	885
8	878
0	865
6	573
28	559
0	905
0	0
0	0
0	0
0	0
21	57
0	57
0	0
0	0
0	0
1	0
0	0
0	0
0	0
184	31
0	0
2	3
0	0
1	28
3	3
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1281	389
0	389
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
1	10
0	10
0	10
0	0
0	1
0	0
0	2
0	17
0	59
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	31
1	0
3	0
0	0
0	78
0	12
0	78
0	78
0	0
0	0
0	16
0	16
0	17
0	1
1	0
712	9
6	9
15	1734
416	1832
104	17
0	550
4	15
1	0
4	23
1	0
19	270
0	164
5	314
63	294
0	248
0	248
0	24
0	7
0	4
0	0
0	0
499	441
0	21
10	359
5	29
0	77
0	0
1	101
0	101
1	97
0	56
0	63
1	63
0	63
0	1
0	0
0	0
0	0
0	0
632	1389
2	2485
0	12
1	134
8	109
0	2407
7	2284
0	12199
0	12199
0	12199
12	0
6	7438
7	8414
0	5692
0	6989
2	8428
0	1
1	12
3	15
174	267
53	160
10	258
6	136
11	9
0	0
0	0
0	45
0	29
0	71
9	65
0	37
0	59
0	0
0	0
4	0
0	3
0	962
0	487
1	3137
0	0
154	3845
1	312
0	902
0	3596
0	0
0	0
0	0
0	2033
3	51
4	19
497	47
0	7
322	0
972	539
10	541
26	13
0	0
8	497
0	371
0	130
0	101
0	479
0	472
0	401
0	316
0	29
0	22
20	0
5	3877
29	3877
8	388
1	464
0	559
2	29
2	7
0	3877
0	0
0	12
0	0
2	100
2	75
0	11
0	23
2	111
998	351
0	351
10	153
15	38
0	3
1	37
0	0
0	4
1	9
1	16
0	0
0	0
1	0
0	0
0	0
2	28
0	28
0	0
2	28344
0	3194
0	2166
0	11263
34	28453
0	0
3	816
2	655
1	829
0	675
0	48
6	268
0	34
0	7
0	61
0	0
534	370
0	300
0	68
1	0
0	2
1	46
0	46
3	46
0	1
0	0
0	0
1	257
283	257
6	35
0	35
0	1
0	0
0	0
0	0
0	37
0	125
4	13
0	21
0	50
0	25
0	129
0	136
0	0
3	145
0	138
0	141
1	76
0	4
0	0
2	1
0	6
0	30
74	157
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2867
0	0
0	0
0	0
0	61
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
371	73
3	890
3	645
0	755
0	824
0	226
0	0
0	0
0	0
0	0
0	55
6	54
0	7
0	50
0	2
0	0
0	0
0	0
1	0
302	67
2	65
1	54
188	291
13	272
0	31
0	37
0	43
0	30
2	14
0	14
0	0
0	1
0	2
0	2
0	2
0	0
58	0
1	132
0	316
0	315
691	348
104	241
1	3
0	30
139	0
0	0
0	0
0	0
0	0
0	7
0	0
11	12
0	8
0	4
0	0
0	7
0	0
0	0
0	0
0	3
0	1
11	0
0	0
0	0
29	39
0	0
0	0
0	0
0	0
0	0
0	0
0	1
391	594
1	485
1	536
0	26
0	53
0	83
2	89
0	0
0	0
0	0
1264	1326
0	1293
0	371
0	15
0	1319
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	33
0	37
1199	31
59	939
0	939
1	87
0	0
3	0
1	0
2	0
1	63
608	474
4	105
0	394
1	34
0	68
0	214
0	62
0	341
2	209
0	25
0	3
4	26
0	33
2	25
1	1
1	20
4	0
33	1676
79	2092
17	2178
36	1923
3	309
30	972
0	0
0	0
4	2
0	0
3	27
0	27
0	5
0	0
0	2
0	2
0	0
2	677
0	418
5	637
4	18
1	212
0	0
0	0
0	15
0	15
1	1
4	15
0	0
1478	242
5	182
0	116
1	148
0	60
12	4670
8	4312
96	1065
23	538
0	0
1	0
0	1
0	0
28	8
2	2
0	3
0	1
0	1
0	1
1	11
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
1	23
0	5
0	21
0	21
0	21
0	3
0	4
0	0
0	2
0	7
0	7
0	1
0	1
0	3
1	4
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	9092
0	0
16	499
0	2878
0	177
7	37
5	5
5	98
0	459
2	44
3	2847
1	351
4	510
10	564
41	665
1	368
3	567
2615	947
1	339
0	431
0	226
0	233
287	1924
1	1689
0	1434
0	1431
0	20
3	0
1	62
0	0
0	0
1	0
13	42
13	1
23	310
3	296
1	16
1	33
0	71
0	25
1	3
3	26
1	0
1	22
0	22
0	14
7	24
0	0
0	0
0	4
0	4
0	1
1	2
0	1
0	1
2	2173
0	485
0	877
0	2208
1	38
1	61
0	0
0	0
0	0
0	0
0	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
6	31
0	18
0	0
0	15
0	5
0	1
0	6
0	0
0	115
0	0
10	0
0	0
0	667
0	858
2	771
14	693
11	747
26	708
0	128
0	112
0	4
0	1337
2	1512
0	1177
0	1084
0	831
2	1181
0	1195
0	968
2	978
0	936
0	382
0	278
0	1
0	75
7	31
0	131
0	236
0	115
2	131
1	6
0	33
15	608
220	885
0	186
0	389
0	37
0	127
0	19
0	18
0	0
8	4084
0	1174
0	3432
17	3933
1	3166
1	2956
0	2108
0	2691
1	190
0	1312
0	871
0	1016
0	1017
0	922
0	1005
2	0
5	1
0	1
0	0
0	0
1	490
0	166
0	0
0	2
0	0
0	0
0	0
0	0
75	1536
7	1422
11	226
0	48
0	0
0	0
2	315
801	0
34	687
0	687
3753	0
5668	626
0	239
0	105
0	2
1	284
0	0
0	0
0	0
0	0
0	0
1	3
1194	3531
0	769
0	1298
2	1304
1	324
0	2979
2	316
7	95
3	217
1	55
1	49
272	290
6	287
0	205
0	0
0	549
1	551
1	788
249	888
0	154
0	61
0	63
0	33
7	18
1	32
4	1
0	0
0	0
0	1
5	9
1	8
0	2
0	0
0	0
0	5
0	0
0	0
1095	0
393	0
0	35
0	191
0	191
0	35
0	62
0	191
0	61
8	199
38	225
0	57
0	174
0	57
0	45
436	828
6	692
1	287
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	981
0	1026
0	15
3	58
3	62
2	31
1	3
0	28
1	18
2	10
0	486
0	36
0	158
31	276
2	38
30	1320
0	1127
5	938
15	1121
2	774
1	51
5	200
5	211
0	52
1	29
1	53
0	63
0	0
0	40
0	29
0	0
0	3
4	7
106	2121
17	167
3	2
0	2254
0	312
21	2259
10	0
0	0
9035	2983
181	2983
3	164
102	192
5	17
2	38
0	60
0	77
2171	0
2	404
0	10
0	373
0	9
0	406
0	337
0	55
1	0
0	54
0	10
35	401
0	385
0	331
0	332
0	10
0	8
0	376
0	388
2	79
0	341
0	334
0	365
0	11
0	380
0	50
0	0
0	22
0	36
0	7
1	229
0	85
0	65
0	53
0	28
0	18
0	0
0	0
0	0
0	0
0	0
29	8
0	0
2	3037
0	3494
3	2967
0	1190
0	57
1	406
0	584
0	5
50	3494
0	0
0	0
0	0
0	0
0	0
0	0
242	43
0	34
1	9
0	5
0	5
1	3
1251	445
0	107
0	310
0	191
0	84
102	316
0	287
4	40
5	23
1	19
5	82
1529	478
2	478
0	272
86	278
0	71
0	70
0	51
0	27
0	8
0	82
2	3
0	1
0	40
0	0
0	49
0	0
0	0
0	0
0	0
1	0
0	0
7	2
0	831
0	987
0	0
0	986
0	785
16	981
2	1008
0	28
0	841
0	3
0	1087
9	980
0	1
1	994
0	793
0	748
0	0
18	984
0	2
0	1
6	980
46	981
30	982
4	34
0	28
0	35
0	1007
0	805
0	85
0	0
0	418
0	374
0	0
0	356
0	22
0	391
0	10
0	13
0	22
0	297
0	8
2	179
0	304
0	44
1	37
0	11
0	1
0	13
0	21
2	370
0	13
0	6
1	2
0	213
0	0
0	30
0	354
0	0
2	157
22	0
56	989
0	0
0	2
1	5
0	5
0	0
0	0
0	0
61	980
575	981
0	0
0	0
35	3
0	3
35	0
1	0
52	0
137	0
0	6
47	6
59	1
1	1
35	1
112	1
8	1333
8	802
30	921
0	494
4	28
0	1017
0	896
0	906
0	897
0	351
0	351
135	0
0	0
104	0
0	0
1	33
0	0
0	0
0	0
14	33
33	0
195	13
56	0
152	0
270	1
0	0
0	0
0	0
0	0
211	1
0	0
0	0
222	0
0	0
318	0
112	7
124	155
0	148
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
347	0
0	0
0	0
1	101
0	0
5	44
0	44
4	150
5	7476
0	15
194	7326
287	7326
4	7467
0	203
89	7431
0	43
22	7556
0	234
146	7330
0	0
0	0
188	7328
1	42
15	7610
1	275
16	7508
1	183
41	2104
299	2096
0	1144
1	626
0	260
0	56
0	316
0	306
1	81
0	0
67	7333
16	7472
5	146
0	6
0	9
0	9
0	4
0	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	420
0	391
1	129
0	5
12	7346
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	22
237	7330
1	56
0	7
0	125
0	33
9	7377
85	7349
121	7426
28	7324
13	7475
0	150
26	2701
0	4836
0	12496
0	10048
219	504
11	20
0	54
0	52
0	136
0	0
6	320
0	16
6	11
0	0
1	454
1215	454
47	282
9	115
0	101
0	7
17	7470
0	7326
1	148
237	38
1	18
0	8
0	14
0	9
0	9
0	9
1	1
0	1
51	0
2382	70
3	70
602	918
4	750
0	168
14	8
0	0
55	7631
0	421
0	1040
7	1172
39	27
0	7
5	18
0	23
0	1037
0	426
7	1750
0	1726
2	1722
1	0
31	2015
0	1427
0	766
2	4
0	37
0	21
1	1986
0	2015
0	622
24	186
0	186
0	7
7	3054
22	2984
3	3015
0	186
0	103
0	53
0	2881
0	2190
0	0
0	0
9	290
2	255
0	65
3	674
0	654
316	1127
0	518
0	178
0	285
1	343
3	440
65	362
0	127
626	393
8	393
4	17
0	18
0	19
0	18
0	27
1	25
0	1
0	14
0	50
0	11
0	2
0	14
0	1
0	7
0	11
76	418
0	16
0	93
0	307
0	0
0	0
0	0
1	188
0	3
0	0
0	0
0	0
0	0
319	1
0	149
0	0
0	0
1	132
145	156
0	3
0	7
0	9
0	1
0	13
0	11
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	824
0	819
0	190
8	29
0	49
0	379
2	296
3	50
3	1
0	0
0	0
0	0
305	232
26	570
0	586
0	604
0	0
0	0
0	858
0	98
44	441
5	112
2	181
0	49
1	430
0	119
0	0
0	0
0	0
0	0
0	22
1	2203
1	90
0	170
0	1655
1	313
2	125
7	225
0	266
0	7
0	179
0	1977
1	206
2	77
0	390
0	2096
1	69
1	111
1	213
0	88
0	1995
0	0
1	1374
5	1551
177	1663
0	243
1	60
0	161
3	1
0	0
0	0
3	5118
29	5847
0	890
31	4180
2	1811
4	2118
0	3308
14	1122
1	0
0	0
7	2165
0	1605
1	649
24	362
1	51
2	0
0	0
0	0
0	2165
0	0
0	0
0	0
0	0
0	0
0	0
1284	19
1	10
0	9
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	39
0	36
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
227	1082
0	543
5	197
0	75
1	212
0	399
0	20
0	36
1	51
0	34
0	1645
4	817
0	838
0	4
0	686
0	769
0	0
0	0
0	0
0	2
0	0
3	866
1	375
0	860
0	653
0	55
0	58
0	70
1	97
8	92
1	13
0	31
0	0
3	0
0	0
0	0
0	0
1	0
95	989
0	1630
112	1378
0	1464
3	1068
5	292
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	197
112	1014
0	1014
0	27
0	8
8419	4532
0	4528
0	4246
501	4140
0	1500
0	520
0	131
0	1387
0	0
55	1
440	156
0	89
0	55
2	17
28	75
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
10	25
949	25
28	22
1	22
0	0
0	4
0	0
0	0
0	0
131	269
1	0
0	269
0	3
6	7
0	0
0	858
0	0
0	0
0	0
3	0
0	16
0	9
0	4
0	3
0	8
0	1
0	1
0	16
0	8
0	36
0	0
0	1
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
41	66
6	55
0	18
0	0
647	348
0	277
0	34
0	160
0	127
0	10
0	34
0	1
0	33
90	56
0	30
0	9
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1370	0
6	197
0	155
0	90
0	26
0	52
1501	46
14	46
1	25
7	2392
3	876
0	874
12	1407
22	132
0	1814
0	0
7	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
0	0
380	464
2	27
0	145
12	306
1	302
1	251
4	239
3	123
0	149
2	199
0	0
0	0
0	535
0	0
0	0
0	0
0	0
0	2569
13	2030
20	2125
0	1052
1	1028
0	1501
0	245
0	49
0	35
0	2443
0	238
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	14886
0	17272
0	29
0	0
0	0
0	0
0	0
0	0
0	0
11	31
0	24
1	23
0	25
0	0
3	1197
1	186
0	0
3	0
3	0
11	1180
9	837
7	1
82	574
0	0
0	572
0	537
0	3
7	380
0	0
1	173
0	284
605	1411
0	1
1	2
0	6
0	4
0	1
3790	562
0	174
0	215
0	173
0	11012
0	10990
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
1	2
0	2
0	0
0	0
0	69
0	2
0	2
0	0
0	0
0	0
0	0
1	40
166	129
0	35
0	14
0	82
0	60
0	0
40	597
0	597
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	177
0	199
0	200
0	174
4	167
0	0
0	85
0	123
0	102
2	128
0	73
0	0
0	0
1334	1274
1	166
2	439
0	396
0	282
0	17
281	156
1	17
4	33
3	147
436	0
0	0
0	0
0	0
0	0
0	0
0	140
0	2387
127	4870
0	166
0	1891
0	1743
27	1871
0	2418
0	1607
0	257
0	119
0	1562
0	186
0	1839
0	1660
0	0
0	122
