UniqueCount	AmbigCount
4	242
1	298
3	347
2	275
0	218
1	259
1	174
0	87
204	76
0	21
0	14
0	7
0	18
0	41
0	0
58	211
1	205
1	7
0	0
750	118
4	120
0	15
0	35
0	0
0	43
0	5013
0	73
0	5
0	5
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2749
1517	12
3	79
430	715
4	565
0	88
2	164
0	344
0	700
0	73
487	769
0	49
1	51
2	36
2	9
1	56
1	431
126	38
0	9
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
9	27
0	3
0	3
0	1
1	3
0	3
0	20
0	0
0	0
0	0
0	5390
1	5434
0	5312
2	5628
0	658
2	3220
0	255
9	1413
1	78
1	475
1	2
0	2
0	1
0	0
0	2
0	0
0	0
208	2
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	2
71	6600
15	6421
4	5801
0	1748
1	429
4	15
0	2
0	5
0	4
0	0
0	13
7	90
0	3
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	10
340	467
2	462
1	4
1	186
1	2
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
2	3
0	0
0	0
0	0
0	0
0	25
0	26
3	34
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	311
153	292
0	205
5	0
0	151
0	0
0	0
0	1
0	0
518	0
2	0
3	9
0	0
0	0
0	0
2	1
0	0
0	4
0	3
0	4
0	0
0	0
0	0
5	9
0	0
0	0
0	0
2	3
0	0
0	3
0	0
0	0
1	0
4	196
0	16
0	126
0	161
0	0
0	40
0	12
0	33
0	33
0	159
447	32
0	5
0	32
0	31
2	697
14	1502
1	1307
0	1351
2	12
4	491
7	448
211	990
3	89
0	257
3	593
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
4	0
0	0
0	0
222	122
0	5
0	84
0	108
0	0
0	0
0	0
0	0
0	0
1	27
520	686
1	8
0	626
46	646
0	606
0	0
0	0
0	1060
0	1084
0	1066
0	1151
20	103
0	1030
0	407
0	906
0	921
0	75
3	1124
1	1086
2	1145
0	84
0	971
0	870
0	777
0	190
5	104
0	148
0	3
0	163
0	0
80	607
0	41
0	575
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	117
0	0
1	9
0	0
10	113
0	0
0	0
0	0
0	0
0	0
581	4045
0	505
14	3231
0	3962
35	1900
1	238
0	175
0	104
0	110
0	6
0	0
0	0
0	24
0	113
0	132
8	6
0	0
2	9
0	0
0	0
0	31
3	5450
22	2173
0	5450
0	0
1	0
0	0
0	0
0	642
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	31
0	16
0	16
0	12
0	0
0	3
0	0
1	2
21	505
5	510
3	171
3	40
0	20
2	0
0	10
1	59
0	0
0	0
5	1
0	0
1061	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	321
4	182
1	290
0	83
0	0
0	25
1	129
5	0
11	0
15	1
0	0
0	641
14	273
0	786
2	971
0	310
0	175
0	309
0	349
0	371
2	624
0	84
0	322
3	0
2	205
8	116
0	257
2	383
0	41
0	23
89	393
1	17
0	3
0	241
5	105
1	67
0	124
0	175
0	24
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	122
0	122
2	20
0	0
0	1
0	6
0	9
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	0
0	0
0	0
0	0
2	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	53
2	52
0	0
0	12
0	8
0	1
0	4
1	4
0	0
0	0
0	74
4	102
0	7
0	6
0	7
0	6
0	1
0	2
0	23
4	0
0	15
1	15
1	7
0	8
0	0
0	2
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	2
17	12
0	9
0	1
0	0
0	0
804	378
1	370
0	9
0	0
0	0
288	423
0	67
0	85
0	290
1	273
0	8
0	118
3	2
0	39
2	91
7	83
0	241
0	19
0	8
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	3267
0	0
0	0
0	0
0	0
0	0
0	0
0	0
751	208
0	201
0	0
16	28
0	26
0	7
0	0
0	0
0	0
0	132
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
7875	715
0	487
435	37
0	0
2	2
1	2
0	0
4	1021
2	1018
884	1017
0	732
1595	0
36	143
0	42
100	51
0	0
0	4
0	49
3	52
0	1
0	0
0	0
0	0
0	181
68	187
2	1
0	0
0	1
13	189
1	11
1	15
18	24
0	8
0	17
2	0
0	1
41	33
1	1
0	33
0	0
0	0
0	0
0	0
3	165
500	797
0	787
4	303
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	373
0	380
0	40
0	48
1	29
0	8
0	23
0	267
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	4074
0	73
29	3602
4	2538
3	95
0	913
1	322
1	294
0	220
0	3877
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
0	0
0	0
0	0
388	470
3	231
10	81
0	33
0	8
0	119
0	223
0	140
0	27
0	28
0	4
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
602	406
48	406
0	0
9	11
0	10
2	0
0	0
0	0
0	0
1632	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3264
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	72
2	88
0	56
0	78
4	2
0	13
0	0
0	5
0	0
0	0
0	0
0	0
0	0
31	60
2	50
1	57
4	15
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
426	78
1	78
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1250	2141
0	1512
0	408
4	1099
2	3
3	386
4	37
0	0
13	1041
56	1020
1	227
0	43
0	58
0	26
0	0
0	0
1	35
0	0
1051	18
0	0
0	0
0	18
0	0
18	0
0	416
4	1149
10	916
0	854
2	67
2	4
0	58
0	0
0	0
0	0
0	0
0	0
0	0
115	7
0	5
0	3
0	0
0	0
0	0
0	0
0	0
42	89
0	89
20	14
0	14
0	0
0	0
0	0
0	0
1	67
0	78
0	57
0	52
4	0
0	0
7	130
17	130
5	20
2	33
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	133
0	16
0	3
1	84
0	5
0	121
0	0
0	0
1	11
0	0
0	0
1	0
9	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	201
0	115
0	202
1	140
0	80
0	80
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
1	2
0	0
0	0
0	0
0	1064
0	1099
0	1149
3	554
0	5
2	99
1	127
0	38
0	1099
0	1148
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	242
54	550
0	46
0	69
0	73
0	0
0	4439
0	0
0	0
1	1
0	1
0	0
0	0
0	0
253	515
12	514
6	0
0	0
0	0
1	0
7	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	1292
10	799
1	1202
165	1315
0	1
4	138
1	532
0	191
0	309
0	330
2	284
0	223
2	28
0	0
0	0
0	0
0	0
1	0
0	1
61	622
0	336
2	604
4	11
0	0
0	0
0	0
39	4
0	4
0	0
0	0
0	142
0	0
0	0
40	290
4	17
27	290
2	0
278	42
0	66
148	846
2	3
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
16	228
5	70
0	25
0	5
0	5
1	6
3	3
0	0
3	2
0	0
11	0
0	0
0	0
4	119
0	113
0	29
0	31
1	33
0	7
0	0
0	34
0	22
0	0
0	0
0	0
0	0
0	866
0	0
335	1856
49	1042
2	284
5	135
0	753
3	599
14	604
4	457
5	315
655	264
1	264
2	52
0	12
0	5
1	1
0	2
0	52
0	54
1	54
0	0
0	2
0	1
0	267
0	0
179	94
1	1
0	1
0	6
0	21
195	87
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	2
0	0
1	0
1	0
0	0
0	381
5	919
2	822
0	0
0	0
0	13
14	21
2	23
0	9
0	8
0	5
1	0
1	25
0	240
17	468
0	51
31	451
0	0
1	0
0	232
0	0
0	0
0	0
4	29
0	0
0	0
0	0
24	698
144	728
0	725
12	703
1	189
0	497
0	10
15	295
0	1
0	371
0	1
1	6
5	3
0	95
0	0
0	364
0	0
0	0
0	0
0	0
0	0
1121	0
0	0
0	0
0	0
0	31
3	493
0	39
6	493
0	493
0	0
0	1
0	1
0	0
0	453
2399	453
8	71
1	569
1655	1335
1	637
0	457
0	0
1	0
0	0
0	0
305	50
1	6
7	44
0	0
3	2
0	1
246	1557
109	1598
0	166
0	65
10	155
0	274
1	126
0	0
0	287
2	12
0	0
0	110
5	271
2	9
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	0
0	0
63	55
0	27
0	37
0	0
318	11747
1	2412
0	9489
1	1376
0	0
0	1
0	0
2	0
0	0
2	34
0	423
0	6
1	296
0	179
0	169
0	290
0	22
1	1
0	9
2	113
0	9
0	19
0	17
0	13
0	2
0	423
0	295
0	295
0	0
57	728
0	717
0	209
0	96
0	74
10	1
0	83
0	220
0	29
0	27
4	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
2	125
11	148
0	124
0	26
0	124
0	5
1	97
0	17
0	5
0	0
0	98
0	3
1	73
2	10
0	0
1	0
0	0
0	13
1	13
0	0
0	0
0	0
54	1472
0	1312
0	36
1	0
0	299
0	60
0	0
101	0
1	16
384	54
0	4
0	10
0	0
0	0
0	0
1	0
0	0
7	0
201	195
13	195
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	5
0	5
0	0
0	0
0	0
0	0
1394	248
3	127
6	248
345	1595
0	1540
5	880
0	1015
0	104
3	656
3	205
3	0
0	52
0	2146
2	0
0	0
0	0
0	690
0	0
0	1
0	1
0	1
0	3
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	8
1	44
1	13
0	2
0	14
62	41
0	0
2	546
1	521
0	337
0	520
0	24
0	81
0	20
0	0
0	502
0	56
0	56
0	2
0	2
0	0
0	0
0	0
0	1
0	2
0	0
0	1151
5	1141
19	993
0	665
2	555
239	2
31	614
0	755
178	743
9	604
0	20
0	0
3	0
5	0
1474	268
0	265
6	3
0	0
3	0
0	0
0	0
1	0
0	10
123	361
0	308
0	376
0	371
1	283
4	740
23	789
0	329
0	329
0	260
0	25
3	27
0	338
0	29
0	0
0	0
1	0
0	0
135	105
2	63
0	98
2	1
0	0
0	0
0	0
61	253
3	0
0	0
0	6
0	12
0	3
1	23
0	253
642	955
0	296
3	488
1	291
0	337
1	0
1	224
0	230
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
139	2933
0	2373
22	2296
2	2026
0	948
2	33
27	2176
1	806
0	48
29	4
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	922
27	475
18	853
4	28
9	100
0	279
2	35
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
870	197
21	197
0	108
0	1
172	193
0	91
0	50
4	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	107
9	78
0	69
1	87
0	62
2	54
0	26
5	31
2	1
1	0
318	767
6	774
1	125
2	260
0	404
2	317
1	241
1	154
0	137
0	69
0	0
0	0
177	351
1	207
3	272
0	1
9	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	1
12	216
0	201
0	58
22	123
6	123
0	5
0	0
0	0
31	30
1	27
0	18
1	0
0	0
317	434
0	374
0	24
1	82
0	32
0	10
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	10
0	14
0	21
0	8
0	9
1	19
0	12
0	79
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
614	142
0	13
0	120
0	134
0	80
0	0
457	260
1	239
90	247
0	16
1710	3
0	0
13	87
0	19
0	53
0	69
0	61
0	13
0	0
0	0
6	1016
0	284
5	335
0	1020
27	999
0	244
0	1
47	0
33	34
2	35
2	10
1	0
0	0
0	0
0	0
0	0
0	0
301	584
89	603
2	378
0	119
0	376
0	209
1	65
1	1
0	0
0	0
0	203
5	24
0	13
0	197
0	0
0	8
0	0
0	7
4	43
0	166
5	125
79	179
2	75
0	0
0	56
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
1	5846
3942	5846
0	5034
0	1452
0	0
0	6952
0	8
0	9
0	3
0	9
0	1
0	6
0	0
0	1
0	0
0	9
0	0
372	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	376
91	451
1	382
0	21
0	0
0	791
0	0
0	32
450	1624
111	833
0	769
1	55
4	0
0	0
0	360
245	703
1	313
0	3
0	124
0	269
1	559
0	97
0	325
0	229
1	639
1	14
0	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	323
0	144
20	448
3	163
0	138
0	1
434	535
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1
0	1
0	0
11	5
2	6
0	2
0	2
0	0
0	0
0	0
1	145
0	201
2	252
0	0
89	39
0	0
0	39
278	87
0	49
3	1402
85	2572
1	35
0	1035
1	4
0	17
24	854
0	106
0	125
0	603
0	407
0	106
0	68
1	160
0	54
1	80
9	0
1	0
0	0
0	0
0	0
15	92
1	2
0	1
0	0
1	0
3	0
0	4
23	556
15	554
0	0
0	11
0	557
0	34
1	22
0	1
0	554
0	0
0	550
2	564
2	322
0	0
5	264
28	256
4	0
2	0
0	0
0	1
0	1
0	0
0	1
0	0
0	2
0	0
0	2
0	6
0	4
0	6
0	1
0	0
0	0
2	270
3	277
4	255
0	14
0	266
1	5
0	5
0	2202
6	2070
0	177
3	5
0	1754
0	83
7	575
0	123
5	130
15	0
0	0
0	0
0	0
1	0
0	0
0	0
78	0
90	822
0	31
0	356
1	162
1	0
0	34
0	809
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	77
80	91
0	15
0	28
0	0
4	34
0	32
0	8
1	5
0	2
0	0
0	0
0	0
3	0
0	0
1133	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	137
0	0
1	108
22	11
0	0
0	717
3	473
1	599
41	663
3	413
103	738
3	210
7	175
2	329
275	1104
0	1072
1	415
0	14
7	220
2	1
0	0
760	26
0	14
0	0
898	0
20	3257
0	29
0	1338
0	0
980	182
3	182
0	0
0	1567
245	2062
2	26
0	44
0	1743
0	238
1	675
0	3
21	57
0	47
0	56
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	0
0	1
1	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
0	4
0	169
191	4187
0	718
1	3198
4	3756
3	447
1	167
0	306
0	655
0	186
3	3321
0	360
4	408
0	146
0	576
42	663
1	566
0	0
0	0
0	219
7	180
0	177
0	4
0	10
0	4
0	2
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	3
3	3
0	0
0	0
1	0
0	0
0	0
0	0
0	227
0	0
0	0
1	0
294	47
0	2
1	25
0	31
1	19
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	551
0	0
0	0
0	159
0	0
0	0
0	0
0	0
0	0
6	8
0	11
38	1170
3	1167
13	282
49	12
0	7
0	0
0	0
0	0
0	0
0	1598
0	0
0	0
299	0
0	2
0	2
0	2
0	0
0	0
0	0
0	164
1	3
0	6
0	5
0	0
0	0
3	1
0	106
0	78
0	4
0	7
0	3
0	6
0	51
0	10
0	164
0	0
0	0
0	0
0	122
0	4
4	15
1	6
2	6
0	0
0	0
0	14
0	0
69	27
4	27
0	0
5	6
0	81
0	81
0	0
26725	4
0	0
126	126
0	104
0	91
0	8
4	59
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	1
0	1
0	1
0	0
0	0
9	476
147	698
0	317
2	96
0	145
0	213
0	0
0	13
1	13
0	0
0	0
67	963
41	961
3	3
88	751
0	751
0	0
0	23
1	37
0	26
1	115
0	0
0	0
10	120
114	120
0	0
0	94
0	53
0	94
14	28
20	124
3	109
6	124
0	19
0	8
1	127
715	0
2	0
0	0
1	428
31	428
0	2
0	2
0	0
0	0
0	0
5	3
0	3
1	0
4	9
0	8
0	8
0	8
0	8
0	0
0	2
208	2758
6	193
0	0
0	15
0	2758
16	0
0	0
2	84
7	47
0	84
0	0
0	0
0	2
0	0
14	138
298	389
0	251
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	12
0	11
0	0
0	0
0	0
2417	0
0	0
112	0
0	3
0	3
1	3
14	490
230	652
20	248
0	208
1	162
0	0
18	96
329	84
1	0
3	0
0	0
0	0
6	0
2	758
1	767
24	14
1	354
0	802
0	507
0	468
0	0
0	0
3	16
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	0
42	900
90	900
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	789
0	22
34	790
1	7
3	54
0	0
1103	627
0	624
3	0
0	0
1378	185
5	0
0	176
6	0
0	1621
4	1572
4	1636
65	1597
2	126
6	30
1	10
0	2225
0	1371
0	1635
2	335
0	1369
9	881
0	1103
0	318
5	2012
1	215
0	306
0	713
13	1328
6	515
0	175
0	42
0	539
3	298
2	0
7	91
0	0
0	0
1	99
0	1
0	36
0	84
11	163
0	118
0	10
2	1
0	0
0	0
0	0
0	0
93	5
1	0
438	1009
23	972
0	446
2	331
2	0
2	0
947	1143
2	1143
0	480
1	4
0	4
0	4
0	1
15	216
2	221
54	233
0	231
0	8
1	214
111	481
0	148
0	26
0	26
0	0
2	116
1	12
0	5
0	78
0	2
0	0
0	186
0	9
0	19
16	11
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	11
1	3
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
405	502
0	96
0	32
0	502
54	28
0	20
3	28
373	2774
0	479
16	2382
5	105
0	83
0	743
1	242
0	0
0	0
9	47
1039	25
0	4
3	21
0	0
0	0
0	0
202	2327
28	1574
22	1521
2	110
5	711
0	526
1	1
5	187
122	269
0	34
1	14
0	32
4	0
6	41
19	186
1	0
99	835
3	1
4	835
1099	215
3	215
5	5
0	5
0	0
1	283
0	117
0	283
0	1
0	14
0	0
129	34
1	23
0	19
0	2
0	0
0	0
0	0
0	0
130	1393
36	490
1	321
1	341
2	24
0	0
4	1725
1	45
9	1798
0	75
2	323
0	9
1	135
0	1
0	0
0	0
2	1
0	0
0	0
0	1
38	5
0	6
0	0
68	1101
2611	1101
1	1
0	0
0	0
6	97
0	1599
0	1044
0	1658
0	943
2	1470
0	40
0	593
0	0
1	3
0	2
0	0
0	2333
1	1703
0	2634
0	2561
0	2198
108	314
2	1164
1	188
0	181
82	2696
4	1249
25	2886
0	0
0	0
0	0
0	0
7	309
0	327
0	303
0	0
23	308
0	287
0	196
0	36
0	133
42	0
5	232
3	185
0	33
0	26
1	26
0	118
1	1613
0	1943
8	1541
89	1265
1	1879
2	579
0	439
0	0
1	0
0	83
0	0
0	0
0	0
0	71
0	0
22	0
1588	219
0	219
75	16
0	12
0	4
12	253
1	99
20	211
0	48
2	157
0	5
1	39
0	156
0	101
0	576
1	0
0	0
0	0
10	0
0	2
1	2
1	2
2	14
0	14
0	0
39	489
3	393
0	59
0	19
0	118
0	0
0	0
4	0
0	238
0	153
1	33
0	77
0	116
0	224
0	1
0	1
217	253
29	253
28	0
28	80
0	79
0	55
1	0
0	2
28	1549
0	1488
0	1482
2	877
0	324
0	142
0	227
0	0
0	0
0	6
0	1
0	4
7	85
0	4
0	55
1	85
1	0
0	0
0	37
1	37
0	26
0	24
0	0
0	1
0	0
0	0
0	0
0	1620
1	1602
19	911
0	0
0	23
0	79
0	159
158	1644
0	31
0	0
0	0
0	5
2	2095
12	2317
8	1696
3	1756
17	1811
24	1551
0	1198
2	795
0	341
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
4	1227
2	1044
0	1
0	4
7	1091
0	1122
0	328
1	4
0	0
0	1220
4	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
7094	14
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2365
193	2602
0	1428
0	334
2	82
0	161
0	0
1	682
10	69
0	366
1	13
0	51
1	104
0	476
0	701
0	106
1	19
0	0
0	7
0	6
0	8
0	9
0	7
3	8
0	6
0	1
0	0
0	6
0	0
0	0
0	6
0	6
0	6
0	5
0	4
0	0
0	1
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	14
0	13
4	1
0	39
0	16
0	11
0	2
18	188
1	19
2	49
1	188
0	33
0	0
1	0
0	23
7	968
58	968
0	29
0	124
1	200
0	0
0	0
0	346
0	22
186	630
1	82
0	40
1	95
0	2
0	120
3	1
0	65
0	535
26	233
0	36
0	0
0	3
0	2
0	34
2	68
2	8
0	361
0	366
0	186
0	382
15	141
2	172
0	287
0	265
0	319
1	166
0	348
0	293
0	348
0	8
0	230
0	343
0	313
0	216
0	7
0	20
0	41
2	30
0	13
0	20
1	19
0	0
4	1
3	2201
3	709
1	250
0	52
25	2121
0	0
3	9
1	100
0	140
8	3212
0	355
0	3004
0	954
1	5
0	32
0	67
0	883
10	7
2	198
0	73
4	35
0	73
0	58
0	1839
15	0
0	0
0	6
0	6
0	6
0	0
0	0
28	373
0	368
0	13
0	17
0	6
0	3
0	0
0	0
93	97
3	97
0	2
20	1030
0	501
0	11
0	61
4	1039
0	0
0	0
0	19
2	614
0	319
0	285
0	120
0	309
5	417
0	132
0	135
1	123
4	248
6	1096
5	1136
5	1132
0	1144
0	1
0	33
0	31
0	1124
3	313
2	65
0	47
3	4
1	34
0	36
0	22
0	0
1	1
206	80
0	45
0	0
5	504
0	59
0	2
0	226
1	93
2	158
0	254
1	458
3	158
1	105
0	112
0	138
0	0
0	1
3	1
2	15
1	57
0	88
1	26
1	28
0	17
0	1
389	774
2	734
9	82
0	699
1	195
0	415
2	60
0	13
0	18
0	0
0	0
1	0
0	0
0	0
0	0
2	58
16	2
0	0
0	57
0	373
1	839
0	443
0	13
0	799
2	787
466	443
3	118
0	17
0	11
0	6
3	73
0	56
0	867
0	0
0	1
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	15
1	10
1	14
0	0
2	67
0	8
0	52
1	47
0	11090
0	0
287	754
1	359
0	142
0	93
0	309
148	11
0	11
0	44
34	58
12	5
1	40
0	37
0	40
0	2
0	4
1	4
0	5
0	5
0	3
0	0
0	2
151	523
0	515
5	193
3	48
642	142
1	78
16	65
0	3
0	0
0	0
231	180
0	180
0	0
12	11
1	11
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	4
0	0
0	0
0	0
0	0
0	0
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	587
0	128
5	297
0	88
0	177
0	545
0	31
1	62
2	115
0	77
4	61
0	45
0	47
0	16
2	0
0	0
0	0
0	28
519	94
0	68
0	1
0	0
0	0
0	0
0	1
0	1
6398	0
25	4
0	2
0	0
0	1
0	1
0	2658
11	1775
0	3446
0	80
8	3267
0	1821
0	1798
0	339
1	203
0	98
5	344
2	202
0	221
0	100
0	3269
1	3266
2	0
56	496
0	84
0	78
0	0
0	475
0	0
0	0
11	0
1	441
0	139
0	90
15	436
0	291
0	56
0	14
20	41
0	24
0	41
0	0
0	13
0	1
0	0
0	90
0	0
0	0
5	0
0	0
0	68
0	0
0	0
0	0
1	853
0	0
0	0
7	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
271	0
0	0
0	0
0	0
0	9
0	9507
8	106
0	0
0	5
0	5
0	5
0	740
0	0
0	0
0	0
0	0
0	0
4	36
0	20
0	9
0	0
0	1
0	3
0	0
0	0
1	779
5	741
19	166
0	1
1	12
0	11
0	0
3	41
0	22
0	36
0	254
0	37
0	0
0	6
1	6
0	0
0	0
1	0
0	0
0	25
2	31
0	0
0	0
4	12
0	4
0	0
0	0
0	0
0	1185
0	0
0	6145
0	0
1465	1081
5	107
22	1109
0	1008
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
3	121
1	119
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
